id,genre
11209.0,War
11209.0,Adventure
11209.0,History
11209.0,Western
477327.0,Drama
2134.0,Thriller
2134.0,Adventure
2134.0,Fantasy
2134.0,Science Fiction
2134.0,Romance
43029.0,Music
43029.0,Comedy
43029.0,Romance
46623.0,Western
84210.0,Drama
84210.0,Crime
299299.0,Thriller
55663.0,Adventure
55663.0,Fantasy
55663.0,Science Fiction
669606.0,Drama
669606.0,TV Movie
168408.0,Drama
33726.0,Music
33726.0,Comedy
33726.0,Romance
63887.0,Comedy
63887.0,Drama
29756.0,Horror
234734.0,Animation
84588.0,Comedy
84588.0,Animation
39948.0,Comedy
39948.0,Crime
121636.0,Comedy
121636.0,Drama
121636.0,Romance
61702.0,Science Fiction
61702.0,Adventure
89484.0,Drama
89484.0,Romance
164578.0,Drama
164578.0,Thriller
35030.0,Drama
243803.0,Comedy
102165.0,Drama
102165.0,War
415836.0,Drama
415836.0,Crime
162040.0,Crime
162040.0,Drama
88376.0,Comedy
88376.0,Science Fiction
88376.0,Family
282683.0,Comedy
23724.0,Drama
39581.0,Adventure
39581.0,Drama
967.0,History
967.0,War
967.0,Drama
967.0,Adventure
18639.0,Western
15484.0,Drama
126985.0,Drama
68334.0,Comedy
966.0,Western
966.0,Action
1941.0,Drama
1941.0,War
39219.0,Drama
39219.0,Comedy
39219.0,Romance
