id,genre
1153913.0,Horror
1059345.0,Mystery
1059345.0,Thriller
1059345.0,Crime
1059345.0,Horror
280180.0,Action
280180.0,Comedy
280180.0,Crime
693134.0,Science Fiction
693134.0,Adventure
598387.0,Animation
598387.0,Action
598387.0,Adventure
598387.0,Family
598387.0,Fantasy
1224249.0,Thriller
1224249.0,Mystery
1224249.0,TV Movie
981063.0,Drama
981063.0,History
981063.0,War
633425.0,Drama
633425.0,War
633425.0,History
762441.0,Horror
762441.0,Science Fiction
762441.0,Thriller
1167732.0,Thriller
1167732.0,Drama
934632.0,Science Fiction
934632.0,Action
934632.0,Drama
848538.0,Action
848538.0,Adventure
848538.0,Comedy
854887.0,Science Fiction
854887.0,Thriller
854887.0,Horror
666035.0,Action
666035.0,Thriller
762509.0,Adventure
762509.0,Animation
762509.0,Family
1231965.0,Music
1231965.0,Horror
1231965.0,Fantasy
748783.0,Animation
748783.0,Comedy
748783.0,Family
1175351.0,Drama
1175351.0,Thriller
402431.0,Drama
402431.0,Fantasy
402431.0,Romance
1014590.0,Romance
1014590.0,Comedy
746036.0,Action
746036.0,Comedy
746036.0,Adventure
1014209.0,Drama
1014209.0,Comedy
558449.0,Action
558449.0,Adventure
1096342.0,Romance
1096342.0,Comedy
1096342.0,Drama
1096197.0,Action
1096197.0,Horror
1096197.0,Thriller
1217343.0,Drama
1217343.0,Music
955916.0,Action
955916.0,Comedy
955916.0,Crime
1011985.0,Animation
1011985.0,Action
1011985.0,Family
1011985.0,Comedy
1011985.0,Fantasy
1229252.0,Comedy
1229252.0,Drama
1229252.0,History
1229252.0,Documentary
1224953.0,Documentary
823464.0,Action
823464.0,Science Fiction
823464.0,Adventure
823464.0,Fantasy
718821.0,Action
718821.0,Adventure
718821.0,Drama
1229495.0,Action
1229495.0,Comedy
1229495.0,Thriller
636706.0,Science Fiction
636706.0,Adventure
636706.0,Drama
1008409.0,Crime
1008409.0,Drama
1073087.0,Comedy
1221396.0,Animation
1221396.0,Family
1221396.0,Fantasy
1094556.0,Family
1094556.0,Science Fiction
1094556.0,Action
1094556.0,Comedy
948549.0,Crime
948549.0,Romance
948549.0,Thriller
1238166.0,Comedy
1238166.0,Romance
1238166.0,Documentary
1170824.0,Thriller
1170824.0,Mystery
1170824.0,Drama
848439.0,Drama
848439.0,History
1233812.0,Documentary
1181566.0,Horror
790462.0,Science Fiction
790462.0,Thriller
1224412.0,Science Fiction
1224412.0,Comedy
1224412.0,Drama
1214314.0,Action
1118033.0,Horror
1118033.0,Thriller
1210428.0,Drama
587563.0,Adventure
587563.0,Animation
587563.0,Drama
587563.0,Family
1124127.0,Action
1124127.0,Thriller
1128907.0,Romance
1128907.0,Comedy
618588.0,Drama
618588.0,Adventure
