id,genre
170150.0,Comedy
49160.0,Science Fiction
98507.0,Drama
98507.0,Mystery
98507.0,Thriller
14703.0,Drama
14703.0,Romance
91721.0,Drama
91721.0,Romance
15421.0,Drama
15421.0,History
42785.0,Comedy
42785.0,War
42791.0,Comedy
42791.0,Drama
42791.0,Romance
42791.0,War
47616.0,Drama
47616.0,Comedy
47616.0,Romance
64811.0,Drama
64811.0,Romance
111752.0,War
111752.0,Drama
85609.0,Drama
85609.0,Crime
85609.0,Western
73348.0,Romance
42787.0,Drama
42787.0,Mystery
42787.0,Thriller
42787.0,Horror
42793.0,Horror
42793.0,Science Fiction
29318.0,Horror
29318.0,Mystery
42792.0,Drama
42786.0,Thriller
175994.0,Comedy
175994.0,Romance
175994.0,Music
33037.0,Animation
33037.0,Comedy
33037.0,Family
33037.0,Adventure
66022.0,Drama
66022.0,Mystery
25319.0,Drama
25319.0,Horror
31383.0,Horror
31383.0,Music
83519.0,Horror
28177.0,Horror
24229.0,Crime
24229.0,Mystery
40618.0,Comedy
40630.0,Western
292792.0,Drama
292792.0,Crime
292792.0,Thriller
42782.0,Drama
42796.0,Horror
55943.0,Thriller
234430.0,Animation
42797.0,Comedy
42783.0,Comedy
42783.0,Music
42783.0,Romance
4939.0,Comedy
4939.0,Romance
69472.0,Western
56133.0,Drama
54295.0,Comedy
416621.0,Drama
416621.0,Thriller
42795.0,Mystery
42795.0,Family
42795.0,Thriller
42795.0,Romance
87608.0,TV Movie
87608.0,Thriller
87608.0,Crime
96089.0,Romance
96089.0,Western
29486.0,Comedy
29486.0,Horror
29486.0,Crime
37684.0,Drama
37684.0,Thriller
37684.0,War
42794.0,Horror
42794.0,Music
42794.0,Science Fiction
7348.0,Science Fiction
7348.0,Adventure
32307.0,Comedy
32307.0,Fantasy
32307.0,Science Fiction
123281.0,Drama
39044.0,Horror
119486.0,Comedy
44736.0,Adventure
44736.0,Drama
62755.0,Action
62755.0,War
62755.0,Drama
64873.0,Science Fiction
64873.0,Family
64873.0,Comedy
29032.0,War
433.0,Comedy
433.0,Family
433.0,Fantasy
176813.0,Drama
176813.0,Mystery
52906.0,Comedy
52906.0,Romance
52906.0,Fantasy
217267.0,Adventure
64872.0,Drama
64872.0,Family
109168.0,Action
109168.0,Adventure
109168.0,Crime
34276.0,Adventure
34276.0,Science Fiction
36893.0,Comedy
36893.0,Crime
143841.0,Drama
61302.0,TV Movie
61302.0,War
61302.0,History
61302.0,Drama
2094.0,Music
2094.0,Romance
53617.0,Comedy
53617.0,Music
53617.0,Romance
53617.0,Science Fiction
676041.0,Crime
676041.0,Drama
29030.0,Horror
4542.0,Action
4542.0,Adventure
4542.0,Comedy
4542.0,Crime
151138.0,Drama
32560.0,Western
5066.0,Comedy
10299.0,Drama
10299.0,Horror
10299.0,Mystery
64524.0,Thriller
64524.0,Horror
64524.0,Mystery
253351.0,Drama
253351.0,TV Movie
30202.0,Drama
30202.0,Horror
30202.0,Mystery
30202.0,Science Fiction
23518.0,Drama
23518.0,Thriller
4999.0,Crime
4999.0,Drama
4999.0,Thriller
140008.0,Drama
28667.0,Horror
28667.0,Fantasy
399274.0,Western
60437.0,Drama
60437.0,Romance
60437.0,Thriller
100770.0,Horror
100770.0,Mystery
29396.0,Drama
29396.0,Horror
29396.0,Thriller
80676.0,Horror
80676.0,Crime
101651.0,Mystery
101651.0,Thriller
101651.0,Drama
39231.0,Comedy
39231.0,Romance
13382.0,Animation
13382.0,Family
13382.0,TV Movie
76283.0,Drama
76283.0,Music
3011.0,Comedy
83752.0,Animation
83752.0,Comedy
83752.0,Family
24062.0,Comedy
