id,genre
32940,Horror
32940,Science Fiction
32940,Thriller
44800,Drama
44800,Crime
57868,Drama
57868,TV Movie
46018,Crime
46018,Drama
86214,Comedy
86214,Horror
54805,Science Fiction
54805,TV Movie
592,Crime
592,Drama
592,Mystery
29805,Thriller
29805,Action
10869,Romance
10869,Comedy
10869,Family
10869,Fantasy
16203,Science Fiction
18979,Adventure
18979,Horror
251351,Drama
11034,Drama
11034,Romance
42450,Drama
42450,Action
488653,Crime
488653,Drama
488653,TV Movie
23069,Adventure
23069,Family
23069,Romance
54008,Crime
54008,Action
54008,Horror
187542,Animation
187542,Family
187542,Fantasy
86600,Thriller
86600,Drama
70627,Action
70627,Drama
70627,Thriller
55909,Drama
55909,Romance
55909,Comedy
37627,Science Fiction
37627,Fantasy
37627,Family
37627,Music
116138,Mystery
116138,Thriller
26514,Drama
26514,Family
31901,Comedy
38925,Drama
136611,TV Movie
136611,Drama
136611,Fantasy
136611,Horror
13397,Animation
13397,Family
77765,Crime
77765,Drama
77765,Thriller
1559,Comedy
82921,Comedy
82921,Drama
5919,Action
5919,Drama
5919,Thriller
1036250,Mystery
1036250,TV Movie
72185,Family
72185,Animation
654796,Comedy
1410,Comedy
1410,Science Fiction
