id,genre
99377.0,Crime
5747.0,Comedy
5747.0,Drama
281244.0,Adventure
281244.0,Crime
88737.0,Action
88737.0,Drama
88737.0,Crime
3055.0,Drama
3055.0,Romance
22682.0,Comedy
22682.0,Music
95404.0,Mystery
95404.0,Drama
95404.0,Horror
173863.0,Horror
3469.0,Drama
3469.0,History
3469.0,Romance
219569.0,Animation
219569.0,Comedy
169962.0,War
169962.0,Drama
169962.0,Thriller
48714.0,Horror
44258.0,Music
44258.0,Drama
44258.0,History
12208.0,Adventure
12208.0,Action
12208.0,Comedy
93072.0,Drama
18900.0,Crime
18900.0,Drama
3052.0,Comedy
4932.0,Comedy
4932.0,Romance
47784.0,Music
47784.0,Drama
47784.0,Romance
25934.0,Drama
153183.0,Crime
153183.0,Drama
2984.0,Comedy
2984.0,Romance
39110.0,Action
39110.0,Drama
39110.0,Western
54316.0,Documentary
475.0,Crime
475.0,Drama
29048.0,Comedy
29048.0,War
49743.0,Animation
49743.0,Family
49743.0,TV Movie
3053.0,Comedy
3053.0,Horror
845001.0,Comedy
29510.0,Comedy
105059.0,Western
37247.0,Drama
37247.0,Romance
37247.0,Comedy
4889.0,Thriller
74544.0,Romance
74544.0,Drama
74544.0,Crime
73203.0,Horror
88264.0,Drama
31232.0,Horror
18879.0,Comedy
113582.0,Action
113582.0,Adventure
113582.0,Comedy
113582.0,Crime
113582.0,Thriller
135.0,Documentary
135.0,Music
6319.0,Action
6319.0,Adventure
6319.0,Comedy
6319.0,Crime
6319.0,Thriller
48135.0,Comedy
48135.0,Adventure
48135.0,Fantasy
99008.0,Comedy
99008.0,Horror
99008.0,Music
1676.0,Western
1676.0,Romance
1879.0,Drama
1879.0,Romance
393310.0,Documentary
393310.0,Drama
5767.0,Drama
5767.0,Romance
5767.0,Comedy
903.0,Action
903.0,Drama
903.0,Crime
39308.0,Adventure
39308.0,Fantasy
36775.0,Action
36775.0,Comedy
39526.0,Comedy
39526.0,Family
105056.0,Mystery
105056.0,Thriller
333202.0,Drama
93939.0,Drama
93939.0,Mystery
93939.0,Horror
35668.0,Science Fiction
35668.0,Horror
86059.0,Drama
3104.0,Horror
3104.0,Science Fiction
26204.0,Crime
26204.0,Mystery
26204.0,Thriller
304525.0,Music
304525.0,TV Movie
64963.0,Romance
64963.0,Western
24214.0,Comedy
24214.0,Science Fiction
24214.0,Thriller
32489.0,Comedy
32489.0,Music
32489.0,Romance
85625.0,Action
85625.0,Thriller
440739.0,Drama
268007.0,Drama
268007.0,TV Movie
379136.0,Animation
414750.0,Science Fiction
51528.0,Animation
5748.0,Crime
5748.0,Drama
27441.0,Science Fiction
27441.0,Thriller
26039.0,Crime
26039.0,Thriller
89816.0,Animation
89816.0,Family
89816.0,Comedy
219577.0,Animation
219577.0,Comedy
44695.0,Action
44695.0,Drama
44695.0,Thriller
44695.0,Western
34038.0,Music
34038.0,Comedy
34038.0,Fantasy
34038.0,TV Movie
41302.0,Horror
41302.0,Science Fiction
41302.0,TV Movie
25445.0,Comedy
25445.0,Drama
25445.0,Family
25445.0,Music
83232.0,Documentary
221449.0,Crime
221449.0,Drama
70635.0,Drama
70635.0,Thriller
66043.0,Thriller
66043.0,Drama
66043.0,Crime
33730.0,Comedy
33730.0,Romance
85535.0,Comedy
511896.0,Drama
511896.0,TV Movie
396793.0,Documentary
396793.0,TV Movie
40456.0,Adventure
369587.0,Drama
369587.0,TV Movie
121143.0,Horror
18978.0,Adventure
18978.0,Music
18978.0,Romance
57855.0,Adventure
57855.0,Family
76131.0,Drama
76131.0,Action
48784.0,Animation
110202.0,Crime
110202.0,Drama
110202.0,Mystery
481920.0,Documentary
190166.0,Action
190166.0,Comedy
190166.0,Thriller
190166.0,Science Fiction
266258.0,Drama
25385.0,Drama
25385.0,History
25385.0,War
79367.0,Action
79367.0,Thriller
36855.0,Comedy
36855.0,Family
36855.0,Science Fiction
119183.0,Drama
40653.0,Drama
28504.0,Comedy
28504.0,Horror
33642.0,Adventure
33642.0,Drama
33642.0,Action
33642.0,Thriller
33642.0,Crime
54801.0,Science Fiction
54801.0,Horror
54801.0,Thriller
241797.0,Drama
99457.0,Animation
99457.0,Fantasy
99457.0,Adventure
168380.0,Comedy
83355.0,Adventure
61105.0,Comedy
61105.0,Mystery
61105.0,Crime
26299.0,Comedy
26299.0,Music
26299.0,Romance
37579.0,Science Fiction
37579.0,Horror
42694.0,Drama
42694.0,Romance
163376.0,Romance
163376.0,Comedy
141666.0,Western
37960.0,Action
37960.0,Adventure
37960.0,Crime
47263.0,Adventure
47263.0,Comedy
47263.0,Music
112570.0,Drama
112570.0,Western
112570.0,Romance
112570.0,Action
29397.0,Comedy
94170.0,Comedy
5064.0,Comedy
121620.0,Horror
121620.0,Thriller
685326.0,Documentary
44769.0,Thriller
44769.0,Comedy
44769.0,Crime
