id,genre
44888.0,Adventure
44888.0,Drama
44888.0,Action
44888.0,Romance
43315.0,Western
43315.0,Romance
149116.0,Adventure
83119.0,Drama
83119.0,Comedy
76231.0,Adventure
76231.0,History
76231.0,Romance
55601.0,Crime
55601.0,Drama
55601.0,Thriller
261550.0,Comedy
261550.0,Music
124711.0,Adventure
124711.0,Western
4938.0,Western
82203.0,Drama
82203.0,Romance
121906.0,Western
110502.0,Comedy
110502.0,Family
110502.0,Romance
45577.0,Mystery
45577.0,Horror
84673.0,Animation
33218.0,Music
33218.0,Romance
64368.0,Western
76008.0,Animation
76008.0,Comedy
17637.0,Adventure
17637.0,Drama
17637.0,Romance
40633.0,Drama
40633.0,Music
40633.0,Romance
65114.0,War
35911.0,Horror
39695.0,Adventure
39695.0,Drama
39695.0,Romance
205188.0,Science Fiction
205188.0,Documentary
3112.0,Crime
3112.0,Drama
3112.0,Thriller
16514.0,Action
16514.0,Romance
16514.0,Drama
16514.0,History
16514.0,War
60643.0,Western
40578.0,War
40578.0,Action
40578.0,Drama
53211.0,Animation
53211.0,Comedy
53211.0,Music
36489.0,Horror
36489.0,Science Fiction
72552.0,Crime
72552.0,Drama
72552.0,Thriller
29967.0,Adventure
29967.0,Drama
29967.0,History
72778.0,Crime
72778.0,Drama
72778.0,Thriller
183656.0,Music
183656.0,Comedy
61880.0,Action
61880.0,Drama
221.0,Drama
113735.0,Documentary
113735.0,Family
49498.0,Crime
208434.0,History
208434.0,Drama
208434.0,Adventure
208434.0,War
220.0,Drama
94405.0,Drama
94405.0,History
94405.0,Western
131783.0,Comedy
131783.0,Music
131783.0,Romance
20942.0,Crime
20942.0,Drama
9077.0,Horror
9077.0,Science Fiction
76086.0,Romance
76086.0,Adventure
76086.0,Drama
62742.0,Comedy
62742.0,Family
62742.0,Fantasy
62742.0,Romance
93793.0,Crime
93793.0,Mystery
93793.0,Comedy
61934.0,Comedy
61934.0,Drama
381.0,Mystery
381.0,Romance
381.0,Thriller
296343.0,Romance
296343.0,Drama
78256.0,Drama
78256.0,Romance
113939.0,Drama
113939.0,History
148083.0,Drama
148083.0,War
33444.0,Animation
33444.0,Family
33444.0,Comedy
259692.0,War
259692.0,Drama
130461.0,Adventure
130461.0,Romance
130461.0,History
5506.0,Comedy
5506.0,Crime
84749.0,Animation
84749.0,Comedy
84749.0,Family
84749.0,Western
29959.0,Science Fiction
29959.0,Adventure
29959.0,Horror
79363.0,Horror
48155.0,Crime
48155.0,Drama
73689.0,Animation
73689.0,Comedy
65014.0,Drama
65014.0,Crime
65014.0,Thriller
65014.0,Romance
65014.0,Mystery
541.0,Drama
541.0,Crime
18612.0,Crime
18612.0,Thriller
28909.0,War
11839.0,Music
11839.0,Adventure
11839.0,Comedy
76121.0,Drama
76121.0,Crime
76121.0,Thriller
92728.0,Crime
92728.0,Drama
85849.0,Western
85849.0,Action
17640.0,Music
17640.0,Comedy
17640.0,Romance
11219.0,Comedy
11219.0,Mystery
47739.0,Crime
47739.0,Drama
76269.0,Adventure
76269.0,Drama
76269.0,War
228285.0,Western
60966.0,Music
60966.0,Comedy
29624.0,Crime
143304.0,Comedy
143304.0,Music
26661.0,Comedy
26661.0,Horror
26661.0,Fantasy
