id,genre
441130.0,Adventure
441130.0,Fantasy
446893.0,Family
446893.0,Animation
446893.0,Comedy
446893.0,Fantasy
446893.0,Adventure
446893.0,Music
653567.0,Documentary
653567.0,Music
385103.0,Animation
385103.0,Comedy
385103.0,Family
385103.0,Mystery
677638.0,Animation
677638.0,Adventure
677638.0,Family
677638.0,Comedy
677638.0,TV Movie
802119.0,Comedy
802119.0,Drama
802119.0,Romance
721656.0,Family
721656.0,Animation
721656.0,Mystery
721656.0,Comedy
474764.0,Drama
474764.0,Horror
474764.0,Thriller
842139.0,Action
842139.0,Horror
842139.0,Thriller
340102.0,Science Fiction
340102.0,Horror
340102.0,Action
340102.0,Mystery
340102.0,Adventure
696002.0,Action
696002.0,Crime
696002.0,Thriller
664280.0,Documentary
664280.0,Drama
545609.0,Action
545609.0,Thriller
493065.0,Action
493065.0,Crime
493065.0,Drama
493065.0,Thriller
651571.0,Science Fiction
651571.0,Action
651571.0,Horror
522241.0,Thriller
522241.0,History
522241.0,Drama
539885.0,Action
539885.0,Thriller
539885.0,Crime
752939.0,Music
752939.0,Documentary
743439.0,Family
743439.0,Animation
724475.0,Animation
724475.0,Action
724475.0,Adventure
724475.0,Science Fiction
527660.0,Drama
527660.0,Comedy
718400.0,Thriller
718400.0,Horror
718400.0,Crime
718400.0,Action
508442.0,Animation
508442.0,Family
508442.0,Comedy
508442.0,Fantasy
625568.0,Action
625568.0,Thriller
590223.0,Comedy
590223.0,Action
590223.0,Adventure
590223.0,Science Fiction
695452.0,Thriller
695452.0,Horror
695452.0,Science Fiction
737568.0,Action
737568.0,Thriller
570670.0,Thriller
570670.0,Science Fiction
570670.0,Horror
768939.0,Action
449756.0,Drama
449756.0,Thriller
342470.0,Romance
342470.0,Drama
522444.0,Horror
522444.0,Action
522444.0,Adventure
532870.0,Thriller
532870.0,Horror
555974.0,Horror
555974.0,Mystery
555974.0,Thriller
38700.0,Thriller
38700.0,Action
38700.0,Crime
726739.0,Family
726739.0,Comedy
726739.0,Action
526019.0,Comedy
337401.0,Adventure
337401.0,Fantasy
337401.0,Drama
337401.0,Action
702936.0,Action
