id,genre
79117.0,Thriller
256892.0,Crime
256892.0,Drama
256892.0,Thriller
72693.0,Science Fiction
72693.0,Adventure
88930.0,Comedy
88930.0,Romance
119536.0,Drama
82944.0,Drama
82944.0,Romance
115494.0,Comedy
115494.0,Music
107053.0,Music
107053.0,Comedy
30462.0,Western
30462.0,Action
111037.0,Western
111037.0,Comedy
131320.0,Drama
28758.0,Adventure
28758.0,Fantasy
38775.0,Thriller
38775.0,Mystery
38775.0,Romance
38775.0,Horror
275120.0,Documentary
114214.0,Action
114214.0,Drama
11536.0,Western
11536.0,Drama
11536.0,Romance
226815.0,Comedy
226815.0,Animation
226815.0,Family
84249.0,Drama
100673.0,Action
100673.0,Thriller
111024.0,Comedy
36362.0,Drama
36362.0,History
37487.0,Adventure
37487.0,Mystery
37487.0,Thriller
29478.0,Drama
29478.0,Romance
110299.0,Drama
79716.0,Action
79716.0,Adventure
47834.0,Comedy
20139.0,Drama
50409.0,Horror
50409.0,Comedy
50409.0,Thriller
50409.0,Mystery
158800.0,Comedy
158800.0,Family
158800.0,Drama
315774.0,Crime
87966.0,Science Fiction
83781.0,Drama
83781.0,Thriller
62392.0,Comedy
62392.0,Romance
37422.0,Crime
37422.0,Horror
37422.0,Mystery
37422.0,Thriller
22749.0,Drama
22749.0,Horror
22749.0,Adventure
249497.0,Music
57665.0,Horror
57665.0,Thriller
174786.0,Comedy
174786.0,Family
174786.0,Animation
750.0,Comedy
750.0,Crime
750.0,Drama
750.0,Mystery
16638.0,Action
16638.0,Drama
16638.0,History
16638.0,Romance
16638.0,War
255083.0,Action
255083.0,Drama
255083.0,Western
83353.0,Comedy
234694.0,Animation
234694.0,Comedy
87323.0,Mystery
87323.0,Drama
87323.0,Thriller
207672.0,Crime
207672.0,Drama
32611.0,Comedy
32611.0,Fantasy
32611.0,Family
32611.0,Music
43017.0,Drama
43017.0,Romance
18993.0,Adventure
18993.0,Family
18993.0,Science Fiction
430.0,Comedy
381788.0,Crime
381788.0,Thriller
28501.0,Horror
28501.0,Mystery
46757.0,Western
46757.0,Drama
58227.0,Drama
93427.0,Drama
67377.0,Comedy
67377.0,War
234708.0,Animation
234708.0,Comedy
43028.0,Drama
43028.0,Crime
43028.0,Thriller
32825.0,Drama
28699.0,Crime
28699.0,Thriller
48421.0,Horror
48421.0,Mystery
119593.0,Drama
146915.0,Drama
287128.0,Comedy
1051551.0,Drama
29394.0,Horror
29394.0,Thriller
234686.0,Animation
234686.0,Comedy
37343.0,Crime
37343.0,Drama
37343.0,Mystery
37343.0,Thriller
16372.0,Horror
16372.0,Mystery
243778.0,Fantasy
243778.0,Comedy
125686.0,Horror
98010.0,History
98010.0,Drama
234691.0,Animation
31916.0,Adventure
31916.0,Drama
31916.0,Thriller
964847.0,Thriller
964847.0,TV Movie
964847.0,Horror
964847.0,Mystery
24248.0,History
24248.0,Drama
24248.0,Adventure
18228.0,Comedy
18228.0,Music
86616.0,Crime
86616.0,Drama
86616.0,Thriller
