id,genre
26158.0,Adventure
174865.0,Comedy
174865.0,Crime
65012.0,Drama
65012.0,Romance
3001.0,Comedy
3001.0,Crime
3001.0,Romance
238124.0,Western
396.0,Drama
52480.0,Comedy
52480.0,Western
3149.0,Crime
3149.0,Horror
3149.0,Science Fiction
3149.0,Western
2525.0,Adventure
2525.0,History
2525.0,Drama
42724.0,Comedy
83811.0,Animation
83811.0,Adventure
83811.0,Family
83811.0,Fantasy
83811.0,Music
28270.0,Comedy
28270.0,Crime
5060.0,Comedy
5060.0,Horror
5921.0,Western
169066.0,Comedy
169066.0,Romance
169066.0,Thriller
324691.0,Documentary
5061.0,Comedy
42719.0,Comedy
42719.0,Drama
42719.0,Romance
101898.0,Thriller
101898.0,Horror
101898.0,Comedy
42725.0,Drama
42725.0,Action
52867.0,Comedy
52867.0,Drama
320597.0,Drama
320597.0,War
40244.0,Horror
40244.0,Thriller
40244.0,Mystery
40244.0,Drama
54227.0,Adventure
54227.0,Comedy
54227.0,Family
1403.0,Western
56168.0,Drama
42727.0,Science Fiction
18373.0,Comedy
18373.0,Drama
18373.0,Romance
40454.0,Drama
40454.0,Family
89132.0,War
89132.0,Drama
234325.0,Animation
234325.0,Comedy
234325.0,Family
29390.0,Thriller
29390.0,Horror
247308.0,Science Fiction
5923.0,Drama
5923.0,War
250477.0,Drama
250477.0,War
250477.0,Action
13353.0,Family
13353.0,Animation
13353.0,TV Movie
13353.0,Comedy
91422.0,Comedy
91422.0,Romance
513477.0,Comedy
118919.0,Drama
118919.0,Mystery
118919.0,Thriller
31486.0,Comedy
98166.0,Drama
369621.0,Thriller
369621.0,Drama
64875.0,Action
64875.0,Adventure
13343.0,Comedy
13343.0,Family
13343.0,Mystery
13343.0,Romance
263640.0,Drama
263640.0,TV Movie
119801.0,Comedy
119801.0,Romance
35780.0,Animation
35780.0,Family
35780.0,Action
35780.0,Science Fiction
280135.0,Comedy
60555.0,Western
60555.0,Thriller
460932.0,Documentary
42723.0,Drama
42723.0,Crime
3210.0,Horror
3210.0,Science Fiction
337776.0,Comedy
337776.0,Action
19137.0,Crime
19137.0,Comedy
68692.0,Drama
68692.0,History
1066116.0,Drama
101308.0,Western
101308.0,Action
62143.0,Comedy
267791.0,Comedy
267791.0,Crime
241568.0,Drama
241568.0,TV Movie
110614.0,Adventure
110614.0,Drama
110614.0,Western
76081.0,Action
76081.0,Adventure
