id,genre
640684.0,Comedy
67772.0,Drama
32014.0,Science Fiction
32014.0,Western
27380.0,Adventure
27380.0,Action
27380.0,Science Fiction
32202.0,Animation
32202.0,Comedy
32202.0,Drama
24266.0,Drama
24266.0,Romance
24266.0,Adventure
24266.0,Western
24266.0,Family
45840.0,Comedy
45840.0,Romance
31858.0,TV Movie
31858.0,Crime
31858.0,Drama
42134.0,Drama
11949.0,Comedy
97.0,Science Fiction
97.0,Action
97.0,Adventure
9728.0,Horror
9728.0,Thriller
78.0,Science Fiction
78.0,Drama
78.0,Thriller
19322.0,Action
19322.0,Thriller
10676.0,Horror
10676.0,Thriller
10676.0,Science Fiction
42124.0,Documentary
52083.0,Comedy
300251.0,Mystery
300251.0,Thriller
300251.0,TV Movie
58790.0,Adventure
58790.0,Horror
58790.0,Action
31646.0,Horror
1081610.0,Drama
1081610.0,TV Movie
11541.0,Romance
11541.0,Drama
13342.0,Comedy
21125.0,Mystery
21125.0,Thriller
21125.0,TV Movie
150.0,Thriller
150.0,Action
150.0,Comedy
150.0,Crime
150.0,Drama
69163.0,Thriller
69163.0,Horror
69163.0,Mystery
69163.0,Fantasy
69163.0,Crime
17132.0,Family
17132.0,Comedy
27813.0,Comedy
27813.0,Horror
783.0,Drama
783.0,History
42251.0,Horror
42251.0,Science Fiction
4193.0,Thriller
4193.0,Crime
4193.0,Mystery
4193.0,Drama
27609.0,Drama
22765.0,Western
22765.0,TV Movie
54803.0,Comedy
13396.0,Adventure
13396.0,Animation
13396.0,Family
13396.0,Fantasy
609.0,Horror
59738.0,Horror
