id,genre
836225,Fantasy
787752,Horror
787752,Thriller
842942,Crime
842942,Drama
842942,Thriller
804095,Drama
453395,Fantasy
453395,Action
453395,Adventure
661374,Comedy
661374,Crime
661374,Mystery
667739,Action
667739,Adventure
667739,Comedy
1018494,War
1018494,Thriller
1018494,Action
1018494,Adventure
934194,Science Fiction
934194,Action
934194,Thriller
934194,Horror
732459,Fantasy
718930,Action
718930,Comedy
718930,Thriller
801071,Horror
803114,Horror
803114,Mystery
803114,Thriller
774752,Comedy
774752,Science Fiction
774752,Adventure
585511,Animation
585511,Adventure
585511,Comedy
585511,Fantasy
653851,War
653851,Drama
653851,Action
879444,Action
879444,Comedy
879444,Crime
752623,Action
752623,Adventure
752623,Comedy
674324,Drama
674324,Comedy
791155,Action
791155,Adventure
791155,Comedy
791155,Science Fiction
791155,Family
818397,Action
818397,Thriller
818397,Crime
536554,Science Fiction
536554,Horror
864116,Action
864116,Thriller
864116,Crime
864116,Drama
818750,Romance
818750,Science Fiction
818750,Drama
926899,Animation
926899,Drama
926899,Comedy
926899,Horror
926899,Fantasy
756999,Crime
756999,Drama
756999,Horror
756999,Thriller
619730,Thriller
619730,Mystery
619730,Drama
939210,Family
939210,Adventure
939210,Music
939210,Animation
939210,Comedy
842891,Horror
842891,Thriller
575322,Science Fiction
575322,Horror
988591,Action
988591,Horror
988591,Science Fiction
414906,Crime
414906,Mystery
414906,Thriller
1001835,Science Fiction
1001835,Mystery
1001835,Thriller
939979,Thriller
939979,Crime
939979,Drama
860159,Comedy
860159,Romance
663712,Horror
663712,Thriller
950925,Horror
869626,Animation
869626,Comedy
869626,Drama
869626,Family
869626,Fantasy
758009,Action
758009,Comedy
758009,Romance
682507,Drama
682507,Mystery
682507,Romance
899112,Action
899112,Comedy
899112,Crime
899112,Fantasy
965150,Drama
615904,Romance
615904,Comedy
615904,Music
664469,Mystery
664469,Comedy
664469,Drama
668482,Family
668482,Comedy
668482,Fantasy
705861,Drama
705861,Comedy
1030192,Animation
1030192,Family
1030192,Comedy
799876,Crime
799876,Drama
799876,Thriller
799876,Mystery
648579,Action
648579,Comedy
648579,Crime
616820,Horror
616820,Thriller
843380,Western
843380,Thriller
843380,Action
924482,Thriller
924482,Adventure
646385,Horror
646385,Mystery
646385,Thriller
894169,Action
894169,Crime
961484,Action
961484,Thriller
457232,Drama
457232,History
961651,Documentary
872177,Science Fiction
872177,Action
872177,Thriller
872177,Adventure
629542,Family
629542,Animation
629542,Adventure
629542,Comedy
917300,Thriller
917300,Crime
366672,Animation
366672,Action
366672,Adventure
366672,Comedy
366672,Family
913205,Animation
913205,Action
913205,Comedy
709334,Western
988233,Action
988233,Horror
988233,Thriller
951546,Action
951546,Horror
951546,Fantasy
