id,genre
30653.0,Comedy
33762.0,Action
9542.0,Horror
9542.0,Action
9542.0,Thriller
22323.0,Crime
22323.0,Drama
22323.0,Thriller
22323.0,Horror
13698.0,Comedy
13698.0,Drama
15596.0,Comedy
435610.0,Drama
435610.0,Science Fiction
435610.0,TV Movie
55401.0,Drama
55401.0,Crime
55401.0,Thriller
55401.0,Horror
55401.0,TV Movie
11257.0,Drama
11257.0,Romance
10015.0,War
10015.0,Drama
14924.0,Drama
14924.0,Romance
62131.0,Horror
62131.0,Thriller
32060.0,Comedy
11120.0,Drama
11120.0,Adventure
293879.0,Mystery
293879.0,Drama
293879.0,Crime
293879.0,TV Movie
48733.0,Drama
48733.0,TV Movie
1890.0,Drama
1890.0,Romance
68540.0,Comedy
36372.0,Drama
9980.0,Horror
9980.0,Action
9980.0,Science Fiction
9994.0,Animation
9994.0,Family
9994.0,Adventure
9994.0,Mystery
679.0,Action
679.0,Thriller
679.0,Science Fiction
9941.0,Comedy
83078.0,Drama
83078.0,Action
83078.0,Thriller
83078.0,Crime
10002.0,Crime
10002.0,Drama
10002.0,Romance
10002.0,Thriller
38981.0,Comedy
38981.0,Drama
38981.0,Romance
25720.0,Action
25720.0,Thriller
248931.0,Science Fiction
248931.0,Animation
248931.0,Family
248931.0,TV Movie
15392.0,Drama
15392.0,Music
15392.0,Mystery
15392.0,Romance
126506.0,Comedy
126506.0,Romance
50382.0,Horror
50382.0,Comedy
10017.0,Action
10017.0,Science Fiction
42023.0,Action
42023.0,Thriller
9377.0,Comedy
51881.0,Family
51881.0,Comedy
51881.0,TV Movie
239059.0,Documentary
62907.0,Family
62907.0,TV Movie
36349.0,Action
36349.0,Science Fiction
10013.0,Comedy
10013.0,Drama
10013.0,Fantasy
11133.0,Horror
11133.0,Thriller
33345.0,Comedy
33345.0,Music
33345.0,Romance
26984.0,Family
26984.0,Fantasy
26984.0,TV Movie
26984.0,Adventure
11873.0,Drama
16113.0,Action
16113.0,Thriller
16113.0,Adventure
16113.0,War
11522.0,Romance
11522.0,Drama
11522.0,Comedy
14670.0,Drama
1857.0,Animation
1857.0,Science Fiction
1857.0,Action
1857.0,Adventure
1857.0,Family
41263.0,Thriller
41263.0,TV Movie
41263.0,Action
41263.0,Drama
41263.0,Crime
14510.0,Horror
14510.0,Science Fiction
10776.0,Horror
10776.0,Comedy
42030.0,Action
42030.0,Drama
10945.0,Romance
10945.0,Comedy
10945.0,Thriller
11483.0,Adventure
11483.0,Comedy
28941.0,Horror
28941.0,Science Fiction
29492.0,Action
29492.0,Comedy
29492.0,Crime
26789.0,Action
26789.0,Crime
26789.0,Thriller
65465.0,Family
65465.0,Adventure
65465.0,TV Movie
44326.0,Thriller
44326.0,Drama
11938.0,Comedy
2620.0,Action
2620.0,Comedy
2620.0,Crime
24798.0,Comedy
24798.0,Music
10466.0,Comedy
10466.0,Romance
87083.0,Action
87083.0,War
12715.0,Action
12715.0,Adventure
12715.0,Comedy
10658.0,Comedy
10658.0,Fantasy
10658.0,Science Fiction
10857.0,Animation
10857.0,War
10857.0,Science Fiction
235.0,Crime
235.0,Drama
792.0,Drama
792.0,War
792.0,Action
744.0,Drama
744.0,Action
744.0,Adventure
793.0,Crime
793.0,Drama
793.0,Mystery
793.0,Thriller
8009.0,Adventure
8009.0,Action
8009.0,Fantasy
18588.0,Crime
18588.0,Drama
18588.0,Thriller
18588.0,Action
21309.0,Thriller
21309.0,Drama
21309.0,Crime
383.0,Drama
11037.0,Action
85654.0,Drama
85654.0,Romance
3980.0,Comedy
3980.0,Horror
3980.0,Science Fiction
13346.0,Comedy
13346.0,Drama
13346.0,Romance
36677.0,Science Fiction
36677.0,Action
36677.0,Adventure
33055.0,Action
33055.0,Thriller
33055.0,Crime
13597.0,Adventure
13597.0,Family
13597.0,Fantasy
9671.0,Adventure
9671.0,Comedy
50524.0,Comedy
50524.0,TV Movie
78041.0,Comedy
78041.0,Crime
52657.0,Action
52657.0,Drama
52657.0,Thriller
9710.0,Adventure
9710.0,Action
9710.0,Comedy
9710.0,Mystery
192.0,Drama
192.0,Thriller
192.0,Mystery
21332.0,Action
21332.0,Adventure
21332.0,Drama
119592.0,Horror
119592.0,Science Fiction
29627.0,Action
29627.0,Thriller
145164.0,Drama
145164.0,TV Movie
145164.0,Comedy
20575.0,Music
19492.0,Music
19492.0,Science Fiction
19492.0,Family
29584.0,Adventure
29584.0,Drama
29584.0,History
9930.0,Comedy
9930.0,Crime
299076.0,Music
29355.0,Comedy
24103.0,Comedy
24103.0,Horror
24103.0,Mystery
33278.0,Horror
33278.0,Science Fiction
33278.0,Romance
21867.0,Drama
21867.0,Romance
21867.0,History
