id,genre
201085,Horror
201085,Romance
299551,Horror
280996,Drama
280996,Crime
167810,Drama
167810,Fantasy
167810,Mystery
167810,Thriller
258480,Romance
258480,Drama
287948,Action
287948,Thriller
287948,Crime
274167,Comedy
312221,Action
312221,Drama
205775,Thriller
205775,Drama
205775,Adventure
205775,Action
205775,History
201088,Crime
201088,Thriller
201088,Action
354857,Animation
354857,Comedy
354857,Science Fiction
354857,TV Movie
354857,Adventure
354857,Action
261392,Comedy
261392,Action
257344,Action
257344,Comedy
257344,Science Fiction
300803,Fantasy
243938,Comedy
290751,Thriller
290751,Mystery
290751,Drama
290751,Crime
206647,Action
206647,Adventure
206647,Thriller
254302,Drama
241257,Horror
241257,Mystery
241257,Thriller
254128,Action
254128,Drama
254128,Thriller
318256,Documentary
135397,Action
135397,Adventure
135397,Science Fiction
135397,Thriller
294254,Science Fiction
294254,Action
294254,Thriller
294254,Adventure
76341,Action
76341,Adventure
76341,Science Fiction
354110,Western
354110,Action
354110,Drama
211672,Family
211672,Animation
211672,Adventure
211672,Comedy
262500,Action
262500,Adventure
262500,Science Fiction
262500,Thriller
309809,Adventure
309809,Animation
309809,Fantasy
309809,Family
339060,Mystery
339060,Drama
339060,History
339060,Family
339060,Thriller
356300,Drama
356300,Comedy
261023,Drama
261023,Crime
261023,History
290637,Horror
105864,Adventure
105864,Animation
105864,Family
228973,Thriller
228973,Drama
228973,Horror
241251,Thriller
347754,Horror
347754,Thriller
346808,Action
346808,Crime
346808,Thriller
310131,Horror
310131,Mystery
310131,Drama
351964,Drama
351964,Comedy
351964,Romance
288036,Comedy
288036,Romance
248574,Adventure
248574,Comedy
248574,Action
248574,Romance
99861,Action
99861,Adventure
99861,Science Fiction
174751,Western
174751,Action
174751,Drama
326284,Action
131634,Action
131634,Adventure
131634,Science Fiction
263109,Family
263109,Animation
263109,Comedy
263109,Adventure
343795,Drama
325348,Action
325348,Adventure
325348,Science Fiction
280092,Horror
280092,Thriller
280092,Mystery
251387,Thriller
251387,Action
251387,Mystery
265208,Thriller
265208,Crime
265208,Action
177677,Action
177677,Adventure
273481,Action
273481,Crime
273481,Thriller
181283,Crime
181283,Thriller
159824,Animation
159824,Comedy
159824,Family
159824,Fantasy
166424,Action
166424,Adventure
166424,Science Fiction
303991,Comedy
303991,Drama
308032,Thriller
306745,Romance
306745,Drama
271718,Comedy
271718,Romance
300693,Drama
150540,Animation
150540,Family
150540,Adventure
150540,Drama
150540,Comedy
292040,Thriller
292040,Action
368304,Family
368304,Animation
254172,Drama
94365,Horror
94365,Comedy
264660,Drama
264660,Science Fiction
325358,Comedy
325358,Action
357096,Horror
357096,Thriller
318781,Drama
318781,History
294963,Western
294963,Horror
294963,Drama
274854,Fantasy
274854,Action
274854,Adventure
304357,Drama
257445,Adventure
257445,Horror
257445,Comedy
214756,Comedy
214756,Fantasy
241554,Action
241554,Crime
241554,Thriller
210860,Comedy
210860,Adventure
298382,Drama
298382,Comedy
298382,Western
323272,Drama
307663,Thriller
307663,Science Fiction
307663,Action
307663,Adventure
