id,genre
32070.0,Drama
32070.0,War
32070.0,Action
44871.0,Animation
44871.0,Fantasy
44871.0,Comedy
126919.0,Mystery
126919.0,Crime
126919.0,Thriller
43105.0,Science Fiction
43105.0,Horror
43111.0,Drama
110139.0,Western
72904.0,Action
72904.0,History
72904.0,Romance
72904.0,War
14698.0,Thriller
14698.0,Drama
14698.0,Mystery
97509.0,Animation
193733.0,Drama
18990.0,Horror
496682.0,Comedy
496682.0,Music
496682.0,TV Movie
64867.0,Adventure
64867.0,Drama
64867.0,Family
34077.0,Horror
34077.0,Science Fiction
170133.0,Drama
12649.0,Comedy
57103.0,Drama
57103.0,Romance
59846.0,Comedy
159615.0,Drama
10513.0,Science Fiction
10513.0,Horror
33725.0,Comedy
33725.0,Drama
29741.0,Comedy
29741.0,Science Fiction
26857.0,Horror
26857.0,Science Fiction
25386.0,Thriller
25386.0,Mystery
38666.0,Western
51997.0,Action
51997.0,Thriller
51997.0,Western
109949.0,Drama
109949.0,Romance
64291.0,Mystery
64291.0,Crime
64291.0,Thriller
10882.0,Fantasy
10882.0,Animation
10882.0,Romance
10882.0,Family
46434.0,Drama
46434.0,Thriller
46434.0,Mystery
27545.0,Science Fiction
27545.0,Horror
11791.0,Mystery
11791.0,Thriller
11791.0,Horror
177474.0,Drama
177474.0,Comedy
177474.0,Romance
26854.0,Science Fiction
26854.0,Horror
158450.0,History
158450.0,Western
158450.0,Action
158450.0,Adventure
5648.0,Comedy
93.0,Crime
93.0,Drama
93.0,Mystery
48409.0,Western
147941.0,Horror
147941.0,Western
5926.0,Crime
5926.0,Thriller
185546.0,Comedy
131785.0,Drama
131785.0,Family
155405.0,Comedy
155405.0,Romance
78078.0,War
78078.0,Comedy
78078.0,History
35813.0,Horror
35813.0,Mystery
35813.0,Thriller
35813.0,Crime
43205.0,Adventure
514874.0,TV Movie
1940.0,Music
1940.0,Drama
1940.0,Romance
6587.0,Action
6587.0,Western
51947.0,Action
51947.0,Drama
6974.0,Adventure
6974.0,Science Fiction
181864.0,Drama
181864.0,Comedy
100375.0,Animation
