id,genre
372284.0,Action
372284.0,Thriller
372284.0,Adventure
372284.0,Science Fiction
372284.0,TV Movie
44932.0,Horror
44932.0,Science Fiction
217197.0,Drama
217197.0,History
217197.0,TV Movie
38147.0,Fantasy
38147.0,Comedy
39503.0,Drama
37843.0,Science Fiction
37843.0,Horror
16127.0,Music
16127.0,Comedy
16127.0,Fantasy
86938.0,History
86938.0,Drama
86938.0,Thriller
86938.0,TV Movie
98864.0,Drama
98864.0,Fantasy
21629.0,Comedy
7988.0,Thriller
7988.0,Horror
7988.0,Mystery
150273.0,Mystery
150273.0,Thriller
150273.0,Science Fiction
42159.0,Drama
42159.0,Romance
42159.0,Music
46465.0,Drama
46465.0,Romance
46465.0,Family
46465.0,TV Movie
1015970.0,Crime
1015970.0,Drama
1015970.0,Mystery
1015970.0,TV Movie
40969.0,Horror
40969.0,Thriller
76411.0,Drama
76411.0,Music
4488.0,Horror
18875.0,Documentary
14929.0,Action
14929.0,Horror
14929.0,Comedy
20681.0,Thriller
20681.0,Action
20681.0,Adventure
51681.0,Drama
51681.0,Music
51681.0,History
51681.0,TV Movie
42158.0,Drama
42158.0,Romance
42158.0,Music
26179.0,Comedy
26179.0,Thriller
26179.0,Crime
26179.0,Mystery
26179.0,Fantasy
23954.0,Crime
23954.0,Drama
23954.0,Romance
3537.0,Drama
3537.0,Music
331361.0,TV Movie
331361.0,Action
331361.0,Drama
8490.0,Action
8490.0,Crime
8490.0,Drama
1891.0,Adventure
1891.0,Action
1891.0,Science Fiction
14475.0,Comedy
40742.0,Comedy
24575.0,Adventure
11337.0,Comedy
11337.0,Drama
11337.0,Romance
33155.0,Comedy
33155.0,Science Fiction
38772.0,Comedy
38772.0,Drama
547133.0,Fantasy
547133.0,Family
547133.0,TV Movie
547133.0,Animation
247426.0,Drama
247426.0,History
247426.0,TV Movie
33356.0,Comedy
33356.0,Science Fiction
69716.0,Action
69716.0,Drama
69716.0,Adventure
24825.0,Adventure
24825.0,Action
24825.0,Thriller
525.0,Music
525.0,Comedy
525.0,Action
525.0,Crime
84107.0,Horror
84107.0,Science Fiction
17169.0,Action
17169.0,Adventure
17169.0,Comedy
14460.0,Science Fiction
14460.0,Action
14460.0,Adventure
289982.0,Drama
289982.0,Music
30924.0,Comedy
30924.0,Horror
39916.0,Science Fiction
39916.0,Horror
89794.0,Action
89794.0,Drama
89794.0,War
54287.0,Action
54287.0,Science Fiction
54287.0,Thriller
28614.0,Crime
28614.0,Drama
28614.0,Mystery
28614.0,Thriller
85186.0,Crime
85186.0,Horror
85186.0,Thriller
261794.0,Drama
86706.0,Drama
86706.0,Romance
42750.0,Drama
44686.0,Action
44686.0,Crime
44686.0,Drama
14729.0,Western
14729.0,Action
26200.0,Action
26200.0,Comedy
26200.0,Crime
26200.0,Mystery
11335.0,Action
11335.0,Adventure
11335.0,Comedy
11335.0,Family
40146.0,Horror
10765.0,Comedy
42157.0,Drama
39913.0,Action
39913.0,Adventure
40220.0,Horror
30710.0,Comedy
30710.0,Drama
47942.0,Action
47942.0,Adventure
47942.0,Drama
47942.0,Thriller
358515.0,Thriller
36599.0,Horror
36599.0,Mystery
36599.0,Thriller
75891.0,Comedy
694.0,Horror
694.0,Thriller
65262.0,Horror
22288.0,Drama
22288.0,Music
22288.0,Romance
8536.0,Science Fiction
8536.0,Action
8536.0,Adventure
21024.0,Comedy
21024.0,Music
21970.0,Fantasy
21970.0,Horror
21970.0,Thriller
2768.0,Crime
2768.0,Drama
2768.0,Mystery
17971.0,Comedy
17971.0,Family
99796.0,Comedy
99796.0,Romance
99796.0,Music
99796.0,Drama
38602.0,TV Movie
38602.0,Family
38602.0,Drama
40034.0,Drama
40034.0,Horror
40034.0,Thriller
40034.0,Comedy
85181.0,Horror
85181.0,Mystery
85181.0,Thriller
66597.0,Drama
66597.0,Romance
49249.0,TV Movie
49249.0,Romance
49249.0,Drama
49249.0,History
11977.0,Comedy
71503.0,Horror
71503.0,Thriller
15668.0,Fantasy
15668.0,Science Fiction
15668.0,Romance
60591.0,Action
60591.0,Science Fiction
60591.0,Thriller
141933.0,Animation
141933.0,Comedy
141933.0,TV Movie
141933.0,Family
13783.0,Drama
13783.0,History
13783.0,War
31278.0,Science Fiction
31278.0,Action
79823.0,Drama
79823.0,Horror
79823.0,Mystery
19494.0,Comedy
60816.0,Drama
60816.0,Romance
60816.0,Comedy
214181.0,Comedy
214181.0,Romance
69165.0,Horror
69165.0,Thriller
38699.0,Science Fiction
38699.0,Drama
38699.0,TV Movie
3604.0,Science Fiction
3604.0,Comedy
3604.0,Adventure
3604.0,Action
19247.0,Comedy
19247.0,Animation
19247.0,Family
19247.0,TV Movie
5922.0,Thriller
5922.0,Action
5922.0,Comedy
38539.0,Crime
38539.0,Drama
790.0,Horror
790.0,Mystery
790.0,Thriller
16149.0,Comedy
16149.0,Documentary
16149.0,Music
10935.0,Drama
10935.0,Western
10935.0,Romance
31086.0,Comedy
75808.0,Comedy
75808.0,Crime
75808.0,Romance
53950.0,Horror
53950.0,Mystery
53950.0,Drama
36460.0,Comedy
36460.0,Thriller
33518.0,Horror
33518.0,Science Fiction
33518.0,Thriller
17496.0,Drama
17496.0,Romance
17496.0,Western
8393.0,Action
8393.0,Comedy
390253.0,Action
27958.0,Crime
27958.0,Mystery
27958.0,Thriller
12129.0,Fantasy
12129.0,Comedy
12129.0,Family
12129.0,Adventure
29343.0,Horror
29343.0,Science Fiction
27346.0,Horror
13550.0,Horror
45851.0,Animation
45851.0,Family
45851.0,TV Movie
45851.0,Comedy
1361.0,Animation
1361.0,Fantasy
1361.0,Adventure
88410.0,Horror
11033.0,Mystery
11033.0,Thriller
11033.0,Horror
21866.0,Drama
21866.0,Romance
21866.0,Comedy
813.0,Comedy
27230.0,Horror
27230.0,Thriller
1955.0,Drama
1955.0,History
68917.0,Animation
12705.0,Action
12705.0,Comedy
11542.0,Horror
11542.0,Science Fiction
11542.0,Thriller
79365.0,Drama
79365.0,TV Movie
5689.0,Romance
5689.0,Adventure
40241.0,Horror
21873.0,Comedy
21873.0,Drama
21873.0,Family
402583.0,Drama
402583.0,TV Movie
