id,genre
18694.0,Romance
42607.0,Drama
42607.0,Music
42607.0,Romance
28145.0,Drama
26181.0,Action
26181.0,Adventure
26181.0,Comedy
138491.0,Drama
138491.0,Romance
74837.0,Horror
74837.0,Science Fiction
74837.0,TV Movie
59231.0,Drama
42605.0,Drama
251919.0,Comedy
251919.0,TV Movie
52012.0,Drama
52012.0,Family
149320.0,Documentary
22522.0,Drama
22522.0,History
22522.0,Romance
24152.0,Comedy
38792.0,Adventure
38792.0,Comedy
395635.0,Drama
42604.0,Comedy
42604.0,Drama
42604.0,Romance
13675.0,Family
13675.0,Animation
13675.0,TV Movie
55152.0,Horror
49225.0,Drama
49225.0,Comedy
12625.0,Western
150338.0,Crime
150338.0,Drama
33166.0,Drama
69526.0,Comedy
69526.0,Crime
69526.0,Adventure
15374.0,Family
15374.0,Animation
15374.0,Comedy
30645.0,Comedy
30645.0,Crime
30645.0,Horror
259414.0,Action
259414.0,Adventure
259414.0,Comedy
259414.0,Family
59427.0,Drama
59427.0,Family
11463.0,War
11463.0,History
11463.0,Action
5179.0,Drama
287787.0,Drama
287787.0,Documentary
92378.0,Action
92378.0,Drama
128848.0,Western
214890.0,Drama
2370.0,Drama
2370.0,Thriller
93338.0,Documentary
93338.0,Music
400738.0,Comedy
400738.0,Drama
52955.0,Animation
52955.0,Comedy
85942.0,Drama
85942.0,Romance
141974.0,War
141974.0,Action
108353.0,Comedy
61742.0,Drama
61742.0,Romance
120030.0,Crime
120030.0,Drama
81477.0,Horror
81477.0,Science Fiction
90563.0,Drama
90563.0,Comedy
90563.0,Romance
146192.0,Comedy
39295.0,Western
1846.0,Crime
1846.0,Mystery
1846.0,Drama
3116.0,Drama
18688.0,Action
18688.0,Drama
18688.0,Western
61411.0,Drama
61411.0,Adventure
181553.0,Drama
181553.0,Comedy
98248.0,Adventure
98248.0,Drama
98248.0,History
98248.0,Romance
98248.0,War
8693.0,Action
8693.0,Comedy
8693.0,Western
54050.0,Western
54050.0,Comedy
54050.0,TV Movie
73612.0,Drama
5638.0,Drama
5638.0,Comedy
3075.0,Horror
3075.0,Science Fiction
42618.0,Comedy
42618.0,Music
42618.0,Romance
46495.0,Thriller
46495.0,Crime
161076.0,Comedy
11485.0,Comedy
11485.0,Crime
45598.0,Comedy
45598.0,Music
45598.0,Romance
121043.0,Comedy
121043.0,Family
54494.0,Comedy
54494.0,Drama
171853.0,Thriller
171853.0,Crime
171853.0,Drama
91737.0,Drama
91737.0,Crime
204092.0,Drama
204092.0,Comedy
202385.0,Animation
202385.0,Comedy
42619.0,Western
42619.0,Drama
93929.0,Horror
93929.0,Thriller
668.0,Adventure
668.0,Action
668.0,Thriller
42609.0,Drama
42609.0,Mystery
42609.0,Romance
107321.0,Thriller
107321.0,Action
42621.0,Action
42621.0,Drama
88504.0,Drama
64591.0,Comedy
64591.0,Drama
37308.0,Adventure
37308.0,Action
37308.0,Western
37308.0,War
212622.0,Comedy
77937.0,Comedy
77937.0,Drama
66027.0,Drama
66027.0,Romance
42620.0,Action
42620.0,Adventure
42620.0,Science Fiction
42608.0,Adventure
42608.0,Action
42608.0,Thriller
42608.0,Crime
37042.0,Drama
37042.0,Action
37042.0,Thriller
100671.0,Horror
100671.0,Mystery
40430.0,Science Fiction
11643.0,Romance
11643.0,Comedy
11643.0,Adventure
29121.0,Horror
40140.0,Adventure
40140.0,Drama
40140.0,Science Fiction
541618.0,Action
541618.0,Adventure
122160.0,Western
122160.0,Action
109468.0,Western
109468.0,Comedy
25874.0,Science Fiction
25874.0,Drama
25874.0,Horror
642.0,Western
92402.0,Animation
92402.0,Comedy
92402.0,Family
74137.0,Comedy
74137.0,Romance
40721.0,Comedy
127719.0,Western
15873.0,War
15873.0,Action
41749.0,Comedy
41749.0,Music
41749.0,Science Fiction
19293.0,Comedy
252706.0,Comedy
252706.0,TV Movie
92289.0,Drama
92289.0,Comedy
252707.0,Comedy
252707.0,War
252707.0,TV Movie
66485.0,Comedy
37437.0,Action
37437.0,Adventure
37437.0,Drama
37437.0,Family
86767.0,Comedy
21335.0,Comedy
21335.0,Music
21335.0,War
70191.0,Comedy
70191.0,Western
624.0,Adventure
624.0,Drama
158443.0,Drama
158443.0,Western
56354.0,Adventure
56354.0,Family
56354.0,Science Fiction
107353.0,Action
107353.0,Thriller
369426.0,Western
369426.0,Action
369426.0,Adventure
369426.0,Drama
369426.0,TV Movie
168757.0,Documentary
26316.0,Drama
26316.0,Romance
26316.0,War
31124.0,Action
31124.0,Crime
21323.0,Romance
21323.0,Drama
21323.0,Crime
374517.0,Drama
64079.0,Romance
64079.0,Drama
64079.0,Action
57666.0,Drama
57666.0,Mystery
33691.0,Science Fiction
33691.0,Horror
126405.0,Thriller
73672.0,History
1114346.0,TV Movie
74333.0,Western
28289.0,Comedy
28289.0,Romance
18809.0,Comedy
77571.0,Crime
77571.0,Drama
77571.0,Horror
77571.0,Mystery
77571.0,Thriller
378881.0,Animation
32575.0,Comedy
28277.0,Thriller
28277.0,Drama
28277.0,Horror
272162.0,Drama
281161.0,Crime
281161.0,Thriller
237748.0,Comedy
85644.0,Drama
85644.0,Crime
85644.0,Thriller
3004.0,Comedy
139132.0,Horror
139132.0,Thriller
46787.0,Music
3171.0,Animation
3171.0,Comedy
