id,genre
43331.0,Romance
45740.0,Thriller
443005.0,Western
11071.0,Science Fiction
11071.0,Horror
126124.0,Drama
177343.0,Western
206099.0,Adventure
212952.0,War
43333.0,Drama
43333.0,Romance
84888.0,Animation
84888.0,Western
84888.0,Comedy
176465.0,Western
121703.0,Western
114746.0,War
26596.0,Western
26596.0,Drama
26596.0,Romance
138086.0,Western
51044.0,Drama
51044.0,Romance
43332.0,Adventure
43332.0,History
147915.0,Animation
147915.0,Comedy
147915.0,Crime
10178.0,Drama
10178.0,War
89998.0,Action
89998.0,Adventure
89998.0,Science Fiction
89998.0,TV Movie
34000.0,Comedy
112886.0,Adventure
112886.0,Action
112886.0,Romance
223611.0,Western
11848.0,Animation
11848.0,Drama
31555.0,Crime
31555.0,Thriller
31555.0,Drama
74753.0,Drama
74753.0,Thriller
141978.0,Western
150875.0,Western
28560.0,Crime
28560.0,Drama
28560.0,Romance
28560.0,Thriller
50356.0,Comedy
50356.0,Drama
24212.0,Science Fiction
141173.0,Adventure
141173.0,Drama
141173.0,Romance
35692.0,Action
35692.0,Adventure
13457.0,Drama
13457.0,Romance
68191.0,Music
68191.0,Romance
41503.0,Drama
41503.0,Romance
37126.0,Crime
37126.0,Drama
23620.0,Drama
23620.0,History
72679.0,Animation
72679.0,Comedy
43329.0,Action
43329.0,Western
281661.0,Drama
44526.0,Drama
109898.0,Drama
109898.0,Music
109898.0,Romance
44052.0,Mystery
44052.0,Drama
654.0,Crime
654.0,Drama
654.0,Romance
116210.0,Thriller
116210.0,Science Fiction
112710.0,Action
112710.0,Mystery
112710.0,Thriller
105536.0,Western
29057.0,Science Fiction
29057.0,Horror
35913.0,Drama
35913.0,Action
35913.0,Thriller
35913.0,Crime
44867.0,Crime
44867.0,Drama
44867.0,Romance
27443.0,Western
3111.0,Drama
3111.0,Music
3111.0,Romance
239738.0,Western
57575.0,Drama
57575.0,Romance
40790.0,Action
40790.0,Adventure
521.0,Thriller
521.0,Crime
113785.0,Action
113785.0,Adventure
113785.0,Drama
113785.0,Romance
151207.0,Comedy
1936.0,Adventure
1936.0,Western
111421.0,Western
47149.0,Crime
47149.0,Drama
47149.0,Thriller
162550.0,Western
28363.0,Thriller
28363.0,Crime
28363.0,Mystery
28363.0,Horror
12766.0,Western
200386.0,Romance
200386.0,Adventure
200386.0,Fantasy
23020.0,Crime
23020.0,Thriller
290719.0,Adventure
158720.0,Adventure
158720.0,Romance
139453.0,Comedy
40872.0,Drama
40872.0,Mystery
40872.0,Thriller
37635.0,Crime
37635.0,Drama
37635.0,Thriller
139308.0,Western
139308.0,Action
204031.0,Animation
204031.0,Comedy
80316.0,Comedy
80316.0,Romance
83743.0,Animation
118517.0,Adventure
258410.0,Comedy
28661.0,Drama
28661.0,Action
28661.0,Thriller
6620.0,Comedy
6620.0,Romance
6620.0,Drama
112004.0,Western
16410.0,Comedy
16410.0,Drama
18398.0,Crime
18398.0,Thriller
424387.0,Science Fiction
424387.0,Adventure
47312.0,Thriller
47312.0,Crime
32941.0,Drama
32941.0,Thriller
94176.0,Western
94176.0,War
20174.0,Action
20174.0,Crime
20174.0,Drama
154093.0,Western
65212.0,Drama
65212.0,Romance
65212.0,History
23045.0,Horror
23045.0,Science Fiction
274894.0,Adventure
274894.0,Family
89725.0,Comedy
89725.0,Horror
89725.0,Science Fiction
68242.0,Comedy
62753.0,War
83750.0,Animation
83750.0,Comedy
21468.0,Music
21468.0,Comedy
66870.0,Animation
55510.0,Animation
55510.0,Comedy
546062.0,Drama
18174.0,Crime
18174.0,Drama
18174.0,Mystery
18174.0,Romance
37182.0,Crime
37182.0,Thriller
34689.0,Drama
124571.0,Drama
23097.0,Adventure
23097.0,Drama
23097.0,Action
13368.0,Comedy
13368.0,Music
13368.0,Romance
107427.0,Western
72769.0,Thriller
72769.0,Mystery
160286.0,Animation
160286.0,Comedy
160286.0,Family
31042.0,Science Fiction
43198.0,Drama
94164.0,Thriller
94164.0,Drama
94164.0,Crime
62396.0,Comedy
35580.0,Action
35580.0,Drama
35580.0,War
35580.0,Romance
114499.0,Documentary
176546.0,Crime
176546.0,Thriller
16563.0,Comedy
16563.0,Drama
16563.0,Western
65994.0,Adventure
65994.0,Action
65994.0,Romance
67173.0,Animation
67173.0,Comedy
