id,genre
133934.0,Adventure
133934.0,Comedy
133934.0,Crime
133934.0,Drama
133934.0,Romance
86651.0,Action
86651.0,Crime
86651.0,Drama
86651.0,Thriller
72277.0,Drama
72277.0,Mystery
72277.0,Thriller
145444.0,Drama
145444.0,Thriller
145444.0,Horror
75903.0,Horror
27328.0,Horror
42228.0,Mystery
42228.0,Crime
42228.0,Comedy
225914.0,Science Fiction
225914.0,Action
225914.0,Crime
225914.0,TV Movie
50374.0,Action
50374.0,Drama
50374.0,Thriller
22090.0,Thriller
22090.0,Action
22090.0,Crime
37258.0,Drama
37258.0,Mystery
37258.0,Thriller
209346.0,Fantasy
209346.0,Family
209346.0,TV Movie
209346.0,Adventure
7227.0,Action
7227.0,Adventure
7227.0,Drama
7227.0,Thriller
24032.0,Fantasy
24032.0,Comedy
48852.0,Comedy
48852.0,Crime
48852.0,Drama
69903.0,Drama
26542.0,Animation
26542.0,TV Movie
26542.0,Comedy
26542.0,Family
166890.0,TV Movie
166890.0,Action
166890.0,Drama
166890.0,Science Fiction
962250.0,Drama
962250.0,TV Movie
962250.0,Comedy
83061.0,Drama
83061.0,Romance
83061.0,War
81462.0,Drama
81462.0,Crime
11.0,Adventure
11.0,Action
11.0,Science Fiction
37049.0,Animation
37049.0,Adventure
37049.0,Fantasy
37049.0,Family
42603.0,Drama
42603.0,History
45795.0,Horror
45795.0,Comedy
45795.0,Fantasy
290164.0,Adventure
290164.0,Family
290164.0,Documentary
83842.0,Horror
83842.0,TV Movie
83842.0,Mystery
28746.0,Horror
28746.0,Thriller
28746.0,War
703.0,Comedy
703.0,Drama
703.0,Romance
49353.0,Horror
29114.0,Horror
29114.0,Comedy
142058.0,Drama
142058.0,Romance
10839.0,Drama
10839.0,Action
10839.0,History
10839.0,War
14336.0,Comedy
14336.0,Documentary
14336.0,Drama
14336.0,Music
75938.0,Thriller
691.0,Adventure
691.0,Action
691.0,Thriller
41662.0,Drama
29737.0,Action
29737.0,Comedy
29737.0,Drama
67302.0,Drama
67302.0,Horror
67302.0,Thriller
67302.0,TV Movie
21948.0,Action
21948.0,Crime
21948.0,Drama
21948.0,Thriller
107938.0,Drama
107938.0,History
615801.0,Crime
78140.0,Drama
160035.0,Action
160035.0,Adventure
160035.0,Drama
160035.0,Thriller
160035.0,TV Movie
55762.0,Action
55762.0,Crime
55762.0,Drama
55762.0,Thriller
189133.0,Drama
189133.0,Action
189133.0,TV Movie
42222.0,Drama
42222.0,Romance
42222.0,Thriller
161666.0,Drama
161666.0,Comedy
65272.0,Horror
65272.0,Western
55628.0,Adventure
55628.0,Action
55628.0,Comedy
40231.0,Horror
40231.0,Science Fiction
23999.0,Comedy
23999.0,Drama
23999.0,TV Movie
106774.0,Horror
36748.0,Animation
36748.0,Adventure
36748.0,Music
36748.0,Family
36748.0,Fantasy
36748.0,Comedy
56533.0,Adventure
56533.0,Action
56533.0,Comedy
56533.0,Thriller
42221.0,Romance
42221.0,Comedy
48240.0,Thriller
48240.0,Action
48240.0,Crime
47605.0,Science Fiction
50379.0,Drama
64976.0,Science Fiction
64976.0,Horror
64976.0,Thriller
320646.0,Drama
320646.0,TV Movie
11319.0,Fantasy
11319.0,Family
11319.0,Animation
11319.0,Adventure
460987.0,Documentary
359352.0,Drama
359352.0,TV Movie
284319.0,Thriller
284319.0,TV Movie
42542.0,Science Fiction
42218.0,Horror
42218.0,Science Fiction
38985.0,Thriller
38985.0,Adventure
38985.0,Drama
30315.0,Horror
30315.0,Science Fiction
31037.0,Drama
31037.0,History
31037.0,War
558362.0,Comedy
558362.0,Drama
558362.0,TV Movie
58308.0,Comedy
58308.0,Fantasy
58308.0,Music
52579.0,Drama
52579.0,TV Movie
14262.0,Comedy
14262.0,Crime
29493.0,Comedy
29493.0,Crime
88937.0,Action
72694.0,Documentary
72694.0,TV Movie
5205.0,Documentary
67822.0,Horror
67822.0,Adventure
101279.0,Drama
10670.0,Action
10670.0,Thriller
777361.0,TV Movie
777361.0,Drama
777361.0,Family
1103204.0,Music
1103204.0,Comedy
161374.0,Adventure
161374.0,Horror
161374.0,Thriller
161374.0,TV Movie
161374.0,Action
29437.0,Horror
29437.0,Science Fiction
40898.0,Drama
40898.0,Mystery
11590.0,Comedy
11590.0,Drama
18775.0,Horror
18775.0,Science Fiction
27591.0,Adventure
27591.0,Fantasy
27591.0,Science Fiction
11009.0,Music
11009.0,Drama
52681.0,Drama
37582.0,Action
37582.0,Thriller
37582.0,Drama
86188.0,Comedy
90098.0,TV Movie
90098.0,Drama
90098.0,Crime
11586.0,Drama
11586.0,Horror
11586.0,Thriller
107596.0,Comedy
107596.0,Horror
107596.0,TV Movie
39342.0,Thriller
39342.0,Crime
39342.0,Drama
97697.0,Comedy
258599.0,Drama
258599.0,TV Movie
32029.0,Thriller
29420.0,Science Fiction
29420.0,Comedy
47474.0,Thriller
47474.0,Drama
47474.0,Mystery
30830.0,Comedy
114514.0,Documentary
19050.0,Comedy
19050.0,Family
85325.0,Comedy
4988.0,Comedy
4988.0,Drama
4988.0,Romance
14612.0,Family
19108.0,Action
19108.0,Adventure
19108.0,Crime
19108.0,Thriller
175924.0,Comedy
175924.0,Drama
12707.0,Horror
12707.0,Thriller
66092.0,Drama
48227.0,Documentary
54140.0,Drama
54140.0,Comedy
798573.0,TV Movie
798573.0,Drama
798573.0,War
86239.0,Horror
62752.0,Comedy
12262.0,Horror
12262.0,Thriller
41604.0,Action
41604.0,Western
19731.0,Comedy
31718.0,Family
31718.0,Animation
31718.0,Comedy
20416.0,Mystery
20416.0,Thriller
20416.0,Adventure
40484.0,Family
40484.0,Animation
40484.0,Comedy
40484.0,TV Movie
33324.0,Documentary
80844.0,Drama
80844.0,Romance
80844.0,Thriller
26932.0,Science Fiction
26932.0,Horror
26932.0,Adventure
26517.0,Horror
26517.0,Drama
1362.0,Family
1362.0,Fantasy
1362.0,Animation
1362.0,Adventure
1362.0,TV Movie
