id,genre
91618.0,Drama
91618.0,Thriller
91618.0,Crime
12101.0,Science Fiction
12101.0,Thriller
22029.0,Action
22029.0,Crime
22029.0,Drama
22029.0,Thriller
676333.0,Animation
676333.0,Adventure
676333.0,Comedy
676333.0,Drama
676333.0,Family
676333.0,Science Fiction
676333.0,Fantasy
29425.0,Science Fiction
29425.0,Thriller
29425.0,Horror
56150.0,Drama
56150.0,Family
42455.0,Horror
42469.0,Horror
42469.0,Science Fiction
32615.0,Crime
32615.0,Drama
32615.0,Thriller
48350.0,Horror
28498.0,Comedy
28498.0,Horror
9461.0,Action
29194.0,Drama
38714.0,Drama
88941.0,Action
88941.0,Crime
88941.0,Horror
252918.0,Drama
252918.0,TV Movie
33331.0,Comedy
33331.0,Family
92299.0,Romance
92299.0,Comedy
381567.0,Drama
381567.0,TV Movie
5924.0,Crime
5924.0,Drama
54396.0,Comedy
117581.0,Action
117581.0,Science Fiction
38729.0,Drama
56769.0,Science Fiction
56769.0,TV Movie
327160.0,Drama
327160.0,TV Movie
10648.0,Drama
10648.0,Crime
10648.0,Action
24923.0,Horror
24923.0,Mystery
