id,genre
120386.0,Romance
120386.0,Drama
26973.0,Drama
108807.0,TV Movie
108807.0,Western
28155.0,Horror
28155.0,Science Fiction
40955.0,Science Fiction
40955.0,Horror
40955.0,Mystery
515255.0,Drama
515255.0,TV Movie
31941.0,Crime
31941.0,Action
31941.0,Drama
34193.0,Drama
34193.0,Horror
34193.0,Thriller
72111.0,Drama
72111.0,Mystery
72111.0,Thriller
72111.0,TV Movie
72111.0,Horror
17212.0,Horror
17212.0,Science Fiction
17212.0,Thriller
16642.0,Drama
16642.0,Romance
42213.0,Comedy
42213.0,Thriller
42213.0,Mystery
42207.0,Drama
42207.0,Family
69069.0,Crime
69069.0,Drama
69069.0,History
300991.0,Drama
300991.0,TV Movie
11850.0,Science Fiction
11850.0,Horror
37672.0,Comedy
37672.0,Drama
37672.0,Romance
42212.0,Comedy
42212.0,Music
42212.0,Romance
779336.0,TV Movie
779336.0,Drama
34743.0,Comedy
12237.0,Horror
24961.0,Music
24961.0,Fantasy
24961.0,Adventure
24429.0,Comedy
24429.0,Crime
24429.0,Drama
148948.0,Adventure
148948.0,Science Fiction
148948.0,TV Movie
24831.0,Horror
24831.0,Comedy
24831.0,Science Fiction
10766.0,Horror
10766.0,Thriller
67897.0,Adventure
67897.0,Drama
19378.0,Comedy
19378.0,Family
19378.0,Science Fiction
2182.0,Comedy
2182.0,Horror
2182.0,Science Fiction
1022335.0,Western
1022335.0,TV Movie
123.0,Adventure
123.0,Animation
123.0,Fantasy
455859.0,Animation
455859.0,Comedy
95752.0,Drama
95752.0,Romance
156235.0,Drama
156235.0,Romance
4479.0,Drama
4479.0,History
4479.0,Romance
4479.0,TV Movie
1924.0,Science Fiction
1924.0,Action
1924.0,Adventure
85420.0,Comedy
7010.0,Action
27287.0,Animation
27287.0,Family
116760.0,Comedy
116760.0,Music
116760.0,Romance
8469.0,Comedy
36361.0,Comedy
36361.0,Romance
23397.0,Crime
23397.0,Drama
36759.0,Adventure
36759.0,Music
36759.0,Family
36759.0,Comedy
225925.0,Action
225925.0,Adventure
225925.0,Family
225925.0,Fantasy
225925.0,TV Movie
27495.0,Horror
208492.0,Thriller
208492.0,TV Movie
208492.0,Horror
30117.0,Adventure
30117.0,Fantasy
30117.0,Science Fiction
60287.0,Mystery
60287.0,Thriller
12611.0,Horror
12611.0,Science Fiction
12611.0,Thriller
48131.0,Thriller
48131.0,Mystery
48131.0,Horror
90572.0,Drama
90572.0,Family
90572.0,Adventure
2153.0,Crime
2153.0,Thriller
2153.0,Action
27521.0,War
77128.0,Drama
77128.0,Thriller
77128.0,Mystery
166680.0,Action
166680.0,Adventure
166680.0,Drama
31948.0,Thriller
31948.0,Drama
31948.0,Action
6080.0,Documentary
55766.0,Action
55766.0,Crime
55766.0,Drama
55766.0,Thriller
263218.0,TV Movie
263218.0,Drama
6081.0,Comedy
6081.0,Crime
6081.0,Mystery
11327.0,Drama
11327.0,Crime
11455.0,Comedy
50541.0,Drama
50541.0,Romance
32677.0,Comedy
32677.0,Adventure
32677.0,TV Movie
11778.0,Drama
11778.0,War
84207.0,Drama
84207.0,Thriller
494081.0,Drama
494081.0,TV Movie
264698.0,Comedy
15867.0,Drama
35976.0,Comedy
34467.0,Family
34467.0,Fantasy
34467.0,Animation
34467.0,Adventure
34467.0,Music
27432.0,Drama
243636.0,Romance
243636.0,Drama
29423.0,Horror
110598.0,Drama
110598.0,Romance
28932.0,Drama
28932.0,Action
16214.0,Action
16214.0,Comedy
117624.0,TV Movie
117624.0,Adventure
234251.0,Comedy
234251.0,Drama
234251.0,Romance
234251.0,TV Movie
74849.0,Fantasy
74849.0,Science Fiction
74849.0,Family
74849.0,TV Movie
359081.0,Drama
359081.0,TV Movie
167882.0,Romance
167882.0,Drama
167882.0,TV Movie
11223.0,Thriller
11223.0,Mystery
11223.0,Science Fiction
45048.0,Drama
45048.0,Romance
34465.0,Action
34465.0,Science Fiction
948.0,Horror
948.0,Thriller
49854.0,Animation
579.0,Horror
579.0,Thriller
31657.0,Drama
31657.0,Romance
31657.0,War
17874.0,Science Fiction
17874.0,Horror
113337.0,Science Fiction
113337.0,Crime
113337.0,Horror
11583.0,Thriller
11583.0,Adventure
11583.0,Drama
11583.0,Crime
50468.0,TV Movie
50468.0,Action
50468.0,Adventure
50468.0,Fantasy
50468.0,Science Fiction
29342.0,Thriller
29342.0,Horror
29342.0,Science Fiction
26702.0,Horror
26702.0,TV Movie
119586.0,Comedy
119586.0,Horror
11623.0,Horror
11623.0,Thriller
11623.0,Science Fiction
11623.0,Mystery
111469.0,Drama
111469.0,Comedy
14822.0,Adventure
14822.0,Fantasy
14822.0,Science Fiction
14822.0,Family
251430.0,Comedy
756221.0,Drama
756221.0,War
756221.0,TV Movie
29143.0,Mystery
29143.0,Thriller
4192.0,Mystery
13963.0,Documentary
13963.0,Music
88203.0,Drama
88203.0,Adventure
88203.0,Family
138775.0,Action
78325.0,Horror
78325.0,Crime
29817.0,Adventure
29817.0,Comedy
29817.0,Romance
621.0,Romance
621.0,Comedy
23916.0,Action
23916.0,Drama
