id,genre
15734.0,Romance
9289.0,War
9289.0,Action
9289.0,Drama
211603.0,Horror
211603.0,Romance
31287.0,Horror
31287.0,Science Fiction
31287.0,Romance
60792.0,Drama
84164.0,Drama
55305.0,Drama
55305.0,War
55305.0,Adventure
234535.0,Animation
445195.0,Comedy
445195.0,Family
445195.0,Adventure
43015.0,Horror
43015.0,Science Fiction
120539.0,Drama
120539.0,TV Movie
64870.0,Comedy
64870.0,Family
351783.0,Comedy
15469.0,Crime
15469.0,Drama
15469.0,Thriller
795251.0,TV Movie
795251.0,History
795251.0,Documentary
134834.0,Crime
134834.0,Drama
64871.0,Family
64871.0,Adventure
43014.0,History
43014.0,Horror
185147.0,Drama
43004.0,Drama
1162.0,Drama
11385.0,Adventure
11385.0,Comedy
80488.0,Drama
80488.0,Action
80488.0,TV Movie
49844.0,Comedy
49844.0,Mystery
109757.0,Drama
109757.0,Action
109757.0,Thriller
109757.0,Science Fiction
118869.0,Adventure
118869.0,Drama
118869.0,Romance
33468.0,Horror
33468.0,Science Fiction
107974.0,Animation
107974.0,Comedy
41028.0,Comedy
183889.0,Drama
39391.0,Comedy
39391.0,Drama
39391.0,Music
72838.0,Science Fiction
144326.0,Drama
27568.0,Drama
27568.0,Science Fiction
27568.0,Thriller
76082.0,Action
76082.0,Adventure
43005.0,Drama
43005.0,Romance
43011.0,Adventure
43011.0,Drama
43011.0,History
43007.0,Comedy
43007.0,Drama
43007.0,Romance
43013.0,War
43013.0,Thriller
43013.0,Drama
234531.0,Animation
234531.0,Comedy
29235.0,Horror
79827.0,Drama
38660.0,Western
33735.0,Drama
595.0,Drama
45714.0,Horror
103709.0,Family
103709.0,Comedy
202875.0,Comedy
85929.0,Comedy
93193.0,Mystery
93193.0,Crime
93193.0,Thriller
111683.0,Drama
111683.0,Romance
118300.0,Action
118300.0,Adventure
118300.0,Drama
35392.0,War
35392.0,Drama
35392.0,Action
577134.0,Animation
35806.0,Drama
53229.0,Drama
43012.0,Adventure
43012.0,Romance
43012.0,History
43012.0,War
43012.0,Drama
43006.0,Comedy
43006.0,Romance
