id,genre
9355.0,Science Fiction
2189.0,Comedy
2189.0,Romance
10157.0,Comedy
10157.0,Crime
530992.0,Documentary
530992.0,Music
31600.0,Action
31600.0,Thriller
1694.0,Science Fiction
1694.0,Comedy
1694.0,Horror
10553.0,Comedy
10553.0,Action
10553.0,Adventure
277504.0,Drama
277504.0,Romance
277504.0,TV Movie
29463.0,Comedy
29463.0,Drama
29463.0,Music
23614.0,Fantasy
23614.0,Comedy
23614.0,Romance
9626.0,Adventure
9626.0,Fantasy
9626.0,Action
10552.0,Horror
10552.0,Thriller
19947.0,Animation
19947.0,Adventure
19947.0,Family
12235.0,Thriller
24585.0,Comedy
24585.0,Romance
8879.0,Western
8879.0,Drama
11338.0,Thriller
11338.0,Comedy
9838.0,Action
9838.0,Adventure
9838.0,Comedy
10999.0,Action
10999.0,Adventure
10999.0,Thriller
20721.0,Action
20721.0,Crime
29077.0,Drama
29077.0,Horror
29077.0,Romance
29077.0,Science Fiction
35106.0,Action
11703.0,Drama
45408.0,Action
45408.0,Crime
45408.0,Thriller
67642.0,Horror
67642.0,Science Fiction
67642.0,Thriller
67642.0,Mystery
15983.0,Action
830514.0,Comedy
830514.0,Music
830514.0,TV Movie
830514.0,Documentary
11893.0,Action
11893.0,Thriller
11893.0,Drama
11893.0,Adventure
169009.0,Drama
169009.0,Family
169009.0,Fantasy
14040.0,Drama
85598.0,Thriller
85598.0,Drama
41243.0,Comedy
41243.0,Romance
41243.0,Science Fiction
17824.0,Comedy
6103.0,Crime
6103.0,Mystery
15982.0,Action
15982.0,Comedy
15982.0,Drama
30069.0,Drama
30069.0,Romance
105.0,Adventure
105.0,Comedy
105.0,Science Fiction
13667.0,Comedy
13667.0,Romance
11064.0,Comedy
21627.0,Comedy
21627.0,Crime
21627.0,Horror
77850.0,Comedy
11243.0,Adventure
11243.0,Fantasy
11243.0,Animation
11243.0,Comedy
11243.0,Family
42035.0,Drama
42035.0,Comedy
84884.0,Drama
84884.0,TV Movie
81268.0,Adventure
81268.0,Drama
81268.0,TV Movie
653667.0,Comedy
13938.0,Action
13938.0,Adventure
13938.0,Music
294.0,Drama
294.0,Romance
10014.0,Horror
24548.0,Comedy
24548.0,Romance
16263.0,Comedy
16263.0,Family
16263.0,Music
16263.0,Romance
10176.0,Drama
10176.0,Science Fiction
10176.0,Thriller
12775.0,Adventure
12775.0,Drama
11532.0,Action
11532.0,Adventure
11532.0,Drama
18502.0,Horror
18502.0,Science Fiction
18502.0,Comedy
11240.0,Comedy
11240.0,Drama
11240.0,Romance
1077136.0,Documentary
1077136.0,Comedy
12615.0,Drama
12615.0,TV Movie
10957.0,Animation
10957.0,Adventure
10957.0,Family
10957.0,Fantasy
619977.0,Documentary
80809.0,Crime
80809.0,Drama
80809.0,Thriller
80809.0,Mystery
80809.0,TV Movie
526.0,Adventure
526.0,Comedy
526.0,Fantasy
18477.0,Horror
18477.0,Thriller
92766.0,Horror
92766.0,Science Fiction
92766.0,Action
25133.0,Comedy
25133.0,Horror
533288.0,Documentary
533288.0,Music
16248.0,Family
16248.0,Science Fiction
16248.0,Action
19386.0,Animation
19386.0,Action
19386.0,Adventure
19386.0,Family
19386.0,Fantasy
873.0,Drama
873.0,History
12764.0,Action
12764.0,War
70903.0,Drama
70903.0,Action
70903.0,Thriller
70903.0,Romance
18498.0,Comedy
18498.0,Horror
18498.0,Fantasy
49370.0,Drama
49370.0,Romance
58903.0,Science Fiction
58903.0,Horror
29903.0,Adventure
29903.0,Fantasy
8130.0,Drama
8130.0,Comedy
8130.0,Crime
37929.0,Drama
37929.0,Horror
37929.0,Thriller
10372.0,Adventure
10372.0,Family
10372.0,TV Movie
10372.0,Science Fiction
10372.0,Fantasy
72508.0,Drama
72508.0,Horror
72508.0,Mystery
72508.0,Crime
28410.0,Drama
28410.0,Action
28410.0,Romance
126930.0,Drama
126930.0,Action
11864.0,Drama
11864.0,Science Fiction
36571.0,Action
36571.0,War
36571.0,TV Movie
15196.0,Comedy
15196.0,Thriller
15196.0,Crime
15196.0,Mystery
11509.0,Western
11509.0,Action
11904.0,Mystery
11904.0,Adventure
19357.0,Comedy
9749.0,Comedy
9749.0,Crime
9749.0,Mystery
27590.0,Action
27590.0,Comedy
27590.0,Thriller
10328.0,Drama
10328.0,Comedy
10328.0,Science Fiction
12701.0,Adventure
12701.0,Drama
12701.0,History
12701.0,War
14370.0,Comedy
14370.0,Romance
14370.0,Science Fiction
30577.0,Fantasy
30577.0,Action
30577.0,Adventure
10843.0,Comedy
10843.0,Thriller
10843.0,Drama
20348.0,Comedy
20348.0,Drama
359120.0,Music
359120.0,Documentary
47107.0,Comedy
47107.0,Western
40913.0,Crime
40913.0,Drama
19127.0,Adventure
19127.0,Comedy
11976.0,Adventure
11976.0,Fantasy
2108.0,Comedy
2108.0,Drama
41166.0,Drama
41166.0,Romance
64494.0,Action
64494.0,Adventure
64494.0,Comedy
64494.0,Crime
12500.0,Action
10303.0,Adventure
10303.0,Action
10303.0,Comedy
10303.0,Romance
1077357.0,Animation
1077357.0,Fantasy
1077357.0,Science Fiction
1077357.0,Adventure
33525.0,Comedy
33525.0,Science Fiction
29794.0,Thriller
29794.0,Horror
29794.0,Comedy
11814.0,Comedy
11814.0,Romance
11814.0,Science Fiction
46971.0,Action
46971.0,Thriller
19736.0,Adventure
19736.0,Fantasy
19736.0,Action
19736.0,Family
11418.0,Adventure
11418.0,Comedy
11418.0,Romance
42040.0,Action
42040.0,Adventure
42040.0,History
42040.0,Drama
31694.0,Crime
31694.0,Drama
31694.0,Comedy
27223.0,Comedy
68.0,Comedy
68.0,Science Fiction
1374.0,Drama
13155.0,Adventure
13155.0,Family
13155.0,Fantasy
76929.0,Horror
11018.0,Action
11018.0,Crime
11018.0,Thriller
489954.0,Comedy
489954.0,Fantasy
489954.0,TV Movie
13380.0,Family
13380.0,Fantasy
33078.0,Comedy
33078.0,Drama
14570.0,Action
14570.0,Drama
10925.0,Horror
10925.0,Comedy
40451.0,Horror
40451.0,Mystery
40451.0,Thriller
9846.0,Crime
9846.0,Thriller
9846.0,Action
40929.0,Comedy
40929.0,Drama
40929.0,Romance
31652.0,Mystery
31652.0,Thriller
47908.0,Drama
307310.0,TV Movie
307310.0,Drama
35144.0,Adventure
35144.0,Family
35144.0,Drama
11557.0,Drama
11557.0,Romance
11557.0,Comedy
17898.0,Horror
153076.0,Crime
153076.0,Drama
153076.0,TV Movie
42047.0,Documentary
42047.0,Music
44191.0,Comedy
793801.0,Drama
73462.0,Drama
73462.0,Adventure
73462.0,Romance
11797.0,Comedy
11797.0,Horror
8408.0,Horror
8408.0,Drama
8408.0,Mystery
