id,genre
66775.0,Adventure
66775.0,Drama
66775.0,War
56067.0,Drama
56067.0,Family
15360.0,Mystery
15360.0,Horror
15360.0,Thriller
15360.0,TV Movie
14902.0,Drama
14902.0,History
126278.0,Documentary
112687.0,Horror
112687.0,Science Fiction
88875.0,Drama
15573.0,Western
15573.0,Adventure
15573.0,Drama
15573.0,Action
39925.0,Mystery
39925.0,Thriller
39925.0,Horror
40570.0,Comedy
219393.0,Drama
219393.0,TV Movie
229522.0,Comedy
229522.0,Romance
12593.0,Animation
12593.0,Comedy
12593.0,Drama
290004.0,Drama
40821.0,Mystery
40821.0,Thriller
40821.0,Drama
42978.0,Drama
772699.0,Comedy
772699.0,TV Movie
772699.0,Romance
72449.0,Crime
72449.0,Mystery
72449.0,Thriller
23148.0,Drama
23148.0,Music
23148.0,Romance
28020.0,Drama
252967.0,Crime
252967.0,Drama
252967.0,TV Movie
24236.0,Comedy
24236.0,Family
40983.0,Comedy
40983.0,Science Fiction
40983.0,Horror
503807.0,TV Movie
503807.0,Crime
503807.0,Drama
274173.0,Drama
24777.0,Comedy
24777.0,Horror
24777.0,Mystery
24777.0,Thriller
493.0,Action
493.0,Adventure
493.0,Crime
493.0,Mystery
510269.0,Music
50627.0,Drama
252942.0,TV Movie
252942.0,Crime
252942.0,Mystery
252942.0,Comedy
32061.0,Action
32061.0,Comedy
32061.0,Crime
33357.0,Crime
33357.0,Drama
30892.0,Comedy
30892.0,Drama
85966.0,Comedy
102699.0,Drama
102699.0,Crime
102699.0,Thriller
21949.0,Crime
21949.0,Action
21949.0,Thriller
35280.0,Drama
35280.0,Horror
35280.0,Mystery
59414.0,Music
59414.0,Documentary
61766.0,Comedy
61766.0,Drama
33020.0,Horror
28170.0,Comedy
28170.0,Horror
28170.0,Mystery
692.0,Comedy
692.0,Crime
382625.0,TV Movie
382625.0,Drama
36600.0,Horror
36600.0,Thriller
399358.0,Family
86049.0,Comedy
86049.0,Romance
20842.0,Horror
20842.0,Comedy
1688.0,Action
1688.0,Science Fiction
50962.0,Horror
116764.0,Drama
116764.0,Comedy
52608.0,Science Fiction
52608.0,Thriller
14881.0,Western
83135.0,Drama
83135.0,Romance
31787.0,Comedy
31787.0,Drama
96289.0,Comedy
31591.0,Western
31591.0,Drama
100088.0,Action
100088.0,Thriller
100088.0,Crime
29491.0,Horror
38761.0,Horror
38761.0,Science Fiction
253078.0,Drama
253078.0,History
253078.0,Romance
18274.0,Horror
681849.0,Animation
1011089.0,Drama
1011089.0,TV Movie
27292.0,Action
27292.0,Crime
27292.0,Drama
30934.0,Horror
28160.0,Horror
249195.0,Mystery
249195.0,Crime
249195.0,Horror
249195.0,TV Movie
58257.0,Drama
24571.0,Comedy
1842.0,Adventure
1842.0,Mystery
1842.0,Horror
1842.0,Thriller
24559.0,Drama
24559.0,Science Fiction
24559.0,War
55106.0,Comedy
55106.0,Romance
42491.0,Western
113523.0,Science Fiction
42526.0,Drama
42526.0,Horror
42526.0,Thriller
11624.0,Comedy
37608.0,Crime
37608.0,Drama
37608.0,Action
142585.0,TV Movie
142585.0,Drama
47846.0,Drama
47846.0,History
92712.0,Comedy
92712.0,Action
92712.0,Adventure
7514.0,Crime
7514.0,Drama
7514.0,Music
59098.0,Comedy
42490.0,Western
4579.0,Comedy
4579.0,Drama
185152.0,TV Movie
185152.0,Documentary
85126.0,Crime
85126.0,Action
85126.0,Mystery
42492.0,Comedy
42492.0,Drama
42486.0,Action
42486.0,Adventure
42486.0,Drama
42486.0,Family
68247.0,Adventure
68247.0,Drama
68247.0,Western
85324.0,Comedy
38060.0,Animation
38060.0,Family
38060.0,TV Movie
19252.0,Comedy
551.0,Adventure
551.0,Drama
551.0,Thriller
42487.0,Horror
71924.0,Drama
71924.0,History
15242.0,Family
15242.0,Animation
16993.0,Drama
94238.0,Fantasy
6976.0,Horror
6976.0,Thriller
29424.0,Horror
29424.0,Drama
5927.0,Western
5927.0,Drama
34461.0,Family
34461.0,Fantasy
34461.0,Music
299128.0,Drama
299128.0,Comedy
31732.0,Animation
31732.0,Family
31732.0,Comedy
31732.0,TV Movie
37545.0,Adventure
37545.0,Documentary
29960.0,Horror
22376.0,Adventure
22376.0,Family
42482.0,Documentary
42482.0,Music
811.0,Adventure
811.0,Science Fiction
82465.0,Drama
82465.0,Mystery
82465.0,Thriller
30566.0,Horror
30566.0,Fantasy
43417.0,Western
281003.0,Crime
281003.0,Drama
281003.0,Thriller
281003.0,TV Movie
40687.0,Romance
40687.0,Comedy
6949.0,Comedy
6949.0,Romance
72153.0,Horror
126760.0,Comedy
126760.0,Mystery
185949.0,Fantasy
185949.0,Drama
37618.0,Fantasy
37618.0,Horror
37618.0,Science Fiction
60595.0,Drama
60595.0,Mystery
242920.0,Drama
242920.0,TV Movie
92307.0,Drama
92307.0,Action
92307.0,Crime
