id,genre
142339,Drama
4701,Drama
4701,History
4701,Romance
4926,Crime
4926,Thriller
56931,Music
56931,Family
56931,Fantasy
56931,Adventure
19968,Comedy
19968,War
2006,Comedy
2006,Fantasy
2006,Romance
43119,Crime
10971,Drama
10971,Action
10971,History
3127,Horror
3127,Science Fiction
16284,War
16284,Adventure
16284,Drama
4933,Adventure
4933,Drama
4933,War
4933,History
22874,Comedy
22874,Romance
48887,Crime
44071,Crime
44071,Drama
44071,Comedy
113144,Thriller
113144,Adventure
113144,Drama
113144,Crime
37079,Drama
37079,Comedy
18930,Thriller
18930,Crime
172237,Crime
43115,Horror
43115,Science Fiction
241081,Drama
241081,War
43114,Western
83132,Drama
83132,History
76568,Western
76568,Comedy
76568,Drama
234973,Animation
61564,Western
46681,Western
73821,Western
14674,Western
334193,Western
121254,Drama
275496,War
275496,Romance
1024625,Adventure
1024625,Drama
1024625,Family
45599,Comedy
45599,Romance
43117,Horror
43117,Science Fiction
28577,Drama
28577,Crime
86667,Horror
86667,Crime
86667,Mystery
86667,Thriller
71990,Horror
71990,Science Fiction
109122,Horror
109122,Science Fiction
221148,Drama
221148,Family
221148,Western
64382,Comedy
64382,Romance
38364,War
38364,Comedy
234974,Animation
11331,Adventure
11331,Drama
96935,Adventure
96935,Drama
96935,Romance
37123,Western
37123,Comedy
42581,Comedy
121250,Drama
97784,Adventure
97784,Science Fiction
110674,Action
110674,Western
174872,Western
19368,Drama
19368,Action
19368,Thriller
32110,Comedy
32110,War
115054,Science Fiction
111420,Action
111420,Adventure
111420,Romance
111420,Western
43138,Drama
43138,History
43139,Comedy
37451,War
37451,Drama
98271,Drama
36954,Drama
36954,Crime
112672,Action
112672,War
112672,Western
17352,Music
17352,Romance
17352,War
123755,War
123755,Thriller
123755,Drama
106927,Animation
106927,Comedy
38659,Romance
38659,Western
29393,Horror
29393,Thriller
29393,Mystery
111678,Comedy
111678,Romance
57664,Western
33731,Drama
33731,Romance
83794,Animation
83794,Comedy
83794,Science Fiction
426,Mystery
426,Romance
426,Thriller
44585,Horror
44585,Science Fiction
40085,Drama
64866,Adventure
64866,Drama
64866,Family
64866,Western
56156,Drama
208233,Crime
208233,Drama
76084,Action
76084,Adventure
80260,War
75799,Adventure
75799,Drama
124429,Western
225943,Comedy
225943,Romance
41038,Horror
41038,Science Fiction
29347,Horror
29347,Science Fiction
126766,Western
17281,Comedy
17281,Romance
93181,Crime
93181,Drama
11815,Drama
11815,Horror
11815,Science Fiction
124400,Mystery
124400,Western
445341,Western
44586,Horror
44586,Science Fiction
64865,Adventure
64865,Drama
64865,Romance
64865,Western
12501,Drama
12501,Western
12501,Romance
40531,Animation
40531,Comedy
108267,Action
108267,Adventure
108267,Western
42871,Western
88765,Animation
88765,Comedy
379963,Adventure
379963,Comedy
39435,Western
27179,Horror
27179,Science Fiction
114060,Comedy
114060,War
239605,Western
25633,Crime
25633,Drama
25633,Romance
76080,Action
76080,Adventure
76080,TV Movie
51198,Crime
17720,Drama
17720,War
3164,Horror
3164,Science Fiction
50697,Crime
50697,Thriller
224455,Western
117386,Comedy
167107,Drama
