id,genre
20674.0,Drama
20674.0,Thriller
251.0,Fantasy
251.0,Drama
251.0,Thriller
251.0,Mystery
251.0,Romance
9399.0,Action
21344.0,Drama
21344.0,Crime
21344.0,History
10166.0,Fantasy
10166.0,Family
10166.0,Horror
24016.0,Drama
24016.0,Adventure
48864.0,Comedy
48864.0,Drama
10170.0,Drama
10170.0,Thriller
10170.0,Romance
24558.0,Comedy
24558.0,Crime
239499.0,Crime
239499.0,Drama
239499.0,Thriller
239499.0,TV Movie
21030.0,Comedy
19593.0,Action
19593.0,Drama
19593.0,Science Fiction
19593.0,TV Movie
59820.0,Drama
59820.0,Romance
59820.0,History
18129.0,Crime
18129.0,Drama
32924.0,Drama
32924.0,Action
32924.0,Thriller
32924.0,Romance
11131.0,Comedy
11131.0,Crime
3072.0,Horror
3072.0,Science Fiction
483.0,Crime
483.0,Thriller
483.0,Romance
1498.0,Science Fiction
1498.0,Action
1498.0,Adventure
1498.0,Comedy
1498.0,Family
4587.0,Comedy
4587.0,Drama
4587.0,Romance
36884.0,Action
11630.0,Family
11630.0,Comedy
8592.0,Adventure
8592.0,Comedy
8592.0,Crime
39195.0,Horror
39195.0,Science Fiction
71853.0,Horror
71853.0,Thriller
71853.0,Romance
465521.0,Documentary
22414.0,Comedy
22414.0,Drama
27815.0,Horror
27815.0,Comedy
41762.0,Drama
41762.0,Music
25018.0,Horror
25018.0,Thriller
95730.0,Thriller
95730.0,Drama
95730.0,Horror
95730.0,Romance
23535.0,Science Fiction
23535.0,Action
11587.0,Horror
11587.0,Mystery
169.0,Science Fiction
169.0,Action
169.0,Thriller
196.0,Adventure
196.0,Comedy
196.0,Science Fiction
11186.0,Horror
11186.0,Thriller
1573.0,Action
1573.0,Thriller
51763.0,Drama
51763.0,History
1375.0,Drama
41823.0,Drama
41823.0,Romance
41823.0,Music
41823.0,Comedy
41374.0,Crime
41374.0,Thriller
41374.0,Horror
581.0,Adventure
581.0,Drama
581.0,Western
2291.0,Drama
2291.0,Mystery
2291.0,Horror
40446.0,Comedy
40446.0,Horror
40446.0,Thriller
769.0,Drama
769.0,Crime
10264.0,Drama
10264.0,History
41003.0,Drama
41003.0,Romance
379.0,Drama
379.0,Thriller
379.0,Crime
11595.0,Thriller
11595.0,Action
11595.0,Comedy
11595.0,Crime
11595.0,Drama
10847.0,Adventure
10847.0,Drama
10847.0,Thriller
31651.0,Drama
36843.0,Comedy
36843.0,Drama
315529.0,Horror
315529.0,Mystery
315529.0,Thriller
18943.0,Comedy
18943.0,Family
18943.0,Crime
2119.0,Adventure
2119.0,Action
2119.0,Drama
