id,genre
1034062,Fantasy
1034062,Adventure
977013,Horror
977013,Thriller
899445,Horror
899445,Thriller
899445,Action
899445,Mystery
520758,Family
520758,Animation
520758,Adventure
520758,Comedy
614479,Horror
614479,Mystery
614479,Thriller
455476,Fantasy
455476,Action
455476,Adventure
745391,Romance
745391,Comedy
745391,Drama
940551,Animation
940551,Action
940551,Adventure
940551,Comedy
940551,Family
528502,Science Fiction
528502,Drama
921636,Romance
921636,Action
921636,Comedy
798286,Comedy
798286,Adventure
798286,Fantasy
572802,Action
572802,Adventure
572802,Fantasy
848326,Science Fiction
848326,Drama
848326,Action
890771,Thriller
890771,Drama
594767,Comedy
594767,Action
594767,Fantasy
1049951,Action
1049951,History
823395,Action
823395,Drama
823395,Crime
584004,Horror
584004,Science Fiction
1024773,Horror
1024773,Mystery
1139087,Animation
1139087,Family
1139087,Fantasy
1139087,Comedy
840430,Comedy
840430,Drama
982940,Action
982940,Mystery
982940,Thriller
982940,Crime
944324,Science Fiction
944324,Thriller
1007427,Action
1007427,Thriller
1007427,Crime
517929,Horror
517929,Thriller
649609,Comedy
649609,Horror
649609,Fantasy
1060090,Action
1060090,Thriller
1065671,Animation
1065671,Action
1065671,Adventure
1065671,Science Fiction
420808,Family
420808,Fantasy
420808,Action
420808,Adventure
893723,Animation
893723,Family
893723,Action
893723,Science Fiction
893723,Comedy
893723,Drama
893723,Adventure
713704,Horror
713704,Thriller
1071215,Horror
1071215,Mystery
1071215,Thriller
986070,Action
986070,Horror
986070,Thriller
724209,Thriller
724209,Action
979275,Action
979275,Crime
979275,Thriller
1159204,Horror
939335,Action
1131755,Horror
1006462,Action
1006462,Mystery
1006462,Thriller
1006462,Horror
1156255,Action
1156255,Thriller
1156255,Mystery
928833,Animation
928833,Family
928833,TV Movie
928833,Adventure
928833,Comedy
928833,Fantasy
726209,Drama
726209,Mystery
726209,Thriller
1024601,TV Movie
1024601,Romance
1024601,Comedy
899579,Horror
899579,Mystery
899579,Thriller
1008102,Animation
1008102,Family
1008102,Comedy
447277,Adventure
447277,Family
447277,Fantasy
447277,Romance
926599,Horror
926599,Thriller
1105787,TV Movie
1105787,Comedy
1105787,Romance
1058694,Drama
800158,Crime
800158,Thriller
638974,Mystery
638974,Comedy
638974,Crime
507532,Crime
507532,Drama
507532,Thriller
1039690,Thriller
1039690,Action
1039690,Crime
1039690,Drama
1062482,Action
1062482,War
565770,Action
565770,Science Fiction
565770,Adventure
700391,Science Fiction
700391,Action
700391,Thriller
850165,Drama
850165,History
1040148,Animation
1040148,Family
1040148,Fantasy
1040148,Comedy
635910,Thriller
635910,Horror
758323,Horror
758323,Thriller
346698,Comedy
346698,Adventure
552688,Action
552688,Thriller
1027073,Action
927107,Action
927107,Thriller
930094,Comedy
930094,Romance
747188,Comedy
747188,Drama
891699,Action
891699,Thriller
891699,Crime
760245,Science Fiction
760245,Drama
937249,Thriller
937249,Science Fiction
937249,Action
976573,Animation
976573,Comedy
976573,Family
976573,Fantasy
976573,Romance
976573,Adventure
868759,Action
868759,Comedy
868759,Romance
926393,Action
926393,Thriller
926393,Crime
845783,Horror
882569,War
882569,Action
882569,Thriller
1008042,Horror
1008042,Thriller
709631,Horror
670292,Action
670292,Adventure
670292,Science Fiction
457332,Action
457332,Adventure
457332,Comedy
457332,Thriller
1035705,Horror
1035705,Thriller
640146,Action
640146,Adventure
640146,Science Fiction
807172,Horror
1076364,Animation
1076364,Adventure
1076364,Family
975902,Action
975902,War
934433,Horror
934433,Crime
934433,Thriller
620705,Science Fiction
620705,Action
620705,Adventure
620705,Family
603692,Action
603692,Thriller
603692,Crime
532408,Horror
532408,Thriller
532408,Mystery
994108,Romance
994108,Drama
994108,Fantasy
1171541,Action
1171541,Thriller
507089,Horror
507089,Mystery
614930,Animation
614930,Comedy
614930,Action
614930,Science Fiction
1016121,Romance
1016121,Drama
1016121,Comedy
667538,Action
667538,Adventure
667538,Science Fiction
820525,Romance
820525,Drama
621587,Comedy
621587,Drama
1004685,Documentary
956262,Science Fiction
956262,Thriller
956262,Drama
956262,Adventure
956262,Comedy
502356,Animation
502356,Family
502356,Adventure
502356,Fantasy
502356,Comedy
944952,Drama
944952,Thriller
1143190,Action
1143190,Thriller
980078,Horror
1162348,Horror
820609,Horror
820609,Science Fiction
820609,Thriller
844416,Thriller
844416,Action
792307,Science Fiction
792307,Romance
792307,Comedy
901362,Animation
901362,Family
901362,Music
901362,Fantasy
901362,Comedy
977223,Comedy
977223,Action
977223,Drama
536437,Mystery
536437,Thriller
536437,Action
536437,Science Fiction
804150,Thriller
804150,Comedy
804150,Crime
762430,Thriller
695721,Drama
695721,Science Fiction
695721,Action
845643,Horror
1103825,Science Fiction
1103825,Mystery
1103825,Thriller
609681,Science Fiction
609681,Adventure
609681,Action
1075794,Animation
1075794,Comedy
1075794,Family
944401,Action
944401,Drama
944401,Crime
1160164,Music
1079394,Western
889675,Science Fiction
889675,Comedy
889675,Romance
889675,Drama
493529,Adventure
493529,Fantasy
493529,Comedy
835767,Western
835767,Action
1052931,TV Movie
1052931,Comedy
1052931,Romance
1035982,Horror
1035982,Mystery
467244,History
467244,Drama
467244,War
615656,Action
615656,Science Fiction
615656,Horror
365620,History
365620,Drama
569094,Animation
569094,Action
569094,Adventure
569094,Science Fiction
961323,Adventure
961323,Animation
961323,Fantasy
961323,Family
1029575,Action
1029575,Comedy
994143,Horror
1056360,Comedy
1056360,Drama
798362,Thriller
798362,Crime
798362,Drama
798362,Mystery
853387,Horror
298618,Action
298618,Adventure
298618,Science Fiction
1211483,Action
1211483,Horror
1211483,Comedy
1211483,Thriller
870358,Animation
870358,Action
870358,Family
870358,Comedy
1059126,Crime
1059126,Thriller
523607,Drama
523607,Romance
523607,Music
1022796,Animation
1022796,Family
1022796,Fantasy
1022796,Adventure
958006,Comedy
958006,Crime
808396,Thriller
808396,Action
808396,Crime
